Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Ideal,Predicted_Ideal,Profit,Actual_ideal_profit
2024-10-24 10:40:00,36045.59,36061.31,36044.79,36055.24,36015.93,35994.51,35990.22,35970.75,35888.84,35875.8,35978.89,36055.85,36066.36,36102.6,36055.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 10:45:00,36052.95,36053.46,36026.37,36039.65,36015.93,35994.51,35990.22,35970.75,35888.84,35875.8,35978.89,36055.85,36066.36,36102.6,0.0,36039.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 10:50:00,36039.21,36040.66,36022.33,36035.4,36015.93,35994.51,35990.22,35970.75,35888.84,35875.8,35978.89,36055.85,36066.36,36102.6,0.0,36035.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 10:55:00,36037.66,36037.66,36001.91,36002.6,36037.66,36015.93,35994.51,35990.22,35970.75,35875.8,35978.89,36055.85,36066.36,36102.6,0.0,36002.6,36002.6,36015.93,36037.66,35978.89,-713.6299999999974,-712.4570000000016,35265.26,35266.433,23.71,737.34
2024-10-24 11:00:00,36001.6,36006.35,35991.86,36000.99,36015.93,36006.35,35994.51,35990.22,35970.75,35875.8,35978.89,36055.85,36066.36,36102.6,0.0,36000.99,36000.99,36006.35,36015.93,35978.89,-713.6299999999974,-712.4570000000016,35265.26,35266.433,22.1,735.73
2024-10-24 11:05:00,36002.26,36005.15,35972.25,35973.06,36006.35,36005.15,35994.51,35990.22,35970.75,35875.8,35978.89,36055.85,36066.36,36102.6,0.0,35973.06,35973.06,35990.22,35994.51,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,97.26,707.8
2024-10-24 11:10:00,35971.17,35974.38,35958.02,35958.54,36005.15,35994.51,35990.22,35974.38,35970.75,35875.8,35978.89,36055.85,36066.36,36102.6,0.0,35958.54,35958.54,35970.75,35974.38,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,82.74,693.28
2024-10-24 11:15:00,35960.48,35968.92,35945.79,35948.64,35994.51,35990.22,35974.38,35970.75,35968.92,35875.8,35978.89,36055.85,36066.36,36102.6,0.0,35948.64,35948.64,35968.92,35970.75,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,72.84,683.38
2024-10-24 11:20:00,35950.6,35967.65,35950.19,35966.0,35994.51,35990.22,35974.38,35970.75,35968.92,35875.8,35978.89,36055.85,36066.36,36102.6,35966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 11:25:00,35967.61,35984.01,35966.56,35974.26,35994.51,35990.22,35974.38,35970.75,35968.92,35875.8,35978.89,36055.85,36066.36,36102.6,35974.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 11:30:00,35974.81,35980.65,35960.27,35978.01,35994.51,35990.22,35974.38,35970.75,35968.92,35875.8,35950.19,35978.89,36055.85,36066.36,35978.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 11:35:00,35977.57,35984.04,35973.58,35984.04,35994.51,35990.22,35974.38,35970.75,35968.92,35875.8,35950.19,35960.27,35978.89,36055.85,35984.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 11:40:00,35982.71,35984.89,35976.97,35980.45,35994.51,35990.22,35974.38,35970.75,35968.92,35875.8,35950.19,35960.27,35978.89,36055.85,0.0,35980.45,35980.45,35990.22,35994.51,35978.89,-713.6299999999974,-712.4570000000016,35265.26,35266.433,1.56,715.19
2024-10-24 11:45:00,35982.09,35982.09,35966.71,35971.79,35994.51,35990.22,35974.38,35970.75,35968.92,35875.8,35950.19,35960.27,35978.89,36055.85,0.0,35971.79,35971.79,35974.38,35990.22,35960.27,-695.0099999999948,-712.4570000000016,35265.26,35247.812999999995,11.52,706.53
2024-10-24 11:50:00,35969.78,35977.84,35961.63,35962.33,35990.22,35977.84,35974.38,35970.75,35968.92,35875.8,35950.19,35960.27,35978.89,36055.85,0.0,35962.33,35962.33,35968.92,35970.75,35960.27,-695.0099999999948,-712.4570000000016,35265.26,35247.812999999995,2.06,697.07
2024-10-24 11:55:00,35960.52,35964.21,35951.67,35957.0,35977.84,35974.38,35970.75,35968.92,35964.21,35875.8,35950.19,35960.27,35978.89,36055.85,0.0,35957.0,35957.0,35964.21,35968.92,35950.19,-684.9300000000003,-712.4570000000016,35265.26,35237.733,6.81,691.74
2024-10-24 12:00:00,35955.61,35958.35,35933.51,35938.44,35974.38,35970.75,35968.92,35964.21,35958.35,35875.8,35950.19,35960.27,35978.89,36055.85,0.0,35938.44,35938.44,35958.35,35964.21,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,62.64,673.18
2024-10-24 12:05:00,35942.19,35949.66,35935.42,35936.11,35970.75,35968.92,35964.21,35958.35,35949.66,35875.8,35950.19,35960.27,35978.89,36055.85,0.0,35936.11,35936.11,35949.66,35958.35,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,60.31,670.85
2024-10-24 12:10:00,35936.92,35943.31,35936.62,35936.62,35968.92,35964.21,35958.35,35949.66,35943.31,35875.8,35950.19,35960.27,35978.89,36055.85,35936.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 12:15:00,35936.73,35939.3,35924.62,35930.23,35964.21,35958.35,35949.66,35943.31,35939.3,35875.8,35950.19,35960.27,35978.89,36055.85,0.0,35930.23,35930.23,35939.3,35943.31,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,54.43,664.97
2024-10-24 12:20:00,35933.09,35935.47,35915.22,35918.74,35958.35,35949.66,35943.31,35939.3,35935.47,35875.8,35950.19,35960.27,35978.89,36055.85,0.0,35918.74,35918.74,35935.47,35939.3,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,42.94,653.48
2024-10-24 12:25:00,35919.91,35936.12,35918.71,35931.95,35958.35,35949.66,35943.31,35939.3,35935.47,35875.8,35950.19,35960.27,35978.89,36055.85,35931.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 12:30:00,35933.1,35938.23,35930.5,35934.17,35958.35,35949.66,35943.31,35939.3,35935.47,35875.8,35950.19,35960.27,35978.89,36055.85,35934.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 12:35:00,35935.18,35956.46,35935.08,35952.61,35958.35,35949.66,35943.31,35939.3,35935.47,35875.8,35918.71,35950.19,35960.27,35978.89,35952.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 12:40:00,35953.61,35970.03,35948.39,35967.94,35958.35,35949.66,35943.31,35939.3,35935.47,35875.8,35918.71,35930.5,35950.19,35960.27,35967.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 12:45:00,35968.36,35975.71,35954.8,35954.8,35958.35,35949.66,35943.31,35939.3,35935.47,35875.8,35918.71,35930.5,35950.19,35960.27,0.0,35954.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 12:50:00,35955.81,35957.55,35948.59,35948.7,35958.35,35949.66,35943.31,35939.3,35935.47,35875.8,35918.71,35930.5,35950.19,35960.27,0.0,35948.7,35948.7,35949.66,35958.35,35930.5,-665.239999999998,-712.4570000000016,35265.26,35218.043,18.2,683.44
2024-10-24 12:55:00,35947.92,35949.01,35925.96,35931.02,35949.66,35949.01,35943.31,35939.3,35935.47,35875.8,35918.71,35930.5,35950.19,35960.27,0.0,35931.02,35931.02,35935.47,35939.3,35930.5,-665.239999999998,-712.4570000000016,35265.26,35218.043,0.52,665.76
2024-10-24 13:00:00,35932.45,35934.84,35924.97,35931.72,35949.01,35943.31,35939.3,35935.47,35934.84,35875.8,35918.71,35930.5,35950.19,35960.27,35931.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:05:00,35931.97,35933.45,35921.95,35933.45,35949.01,35943.31,35939.3,35935.47,35934.84,35875.8,35918.71,35930.5,35950.19,35960.27,35933.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:10:00,35933.29,35935.29,35926.86,35927.94,35949.01,35943.31,35939.3,35935.47,35934.84,35875.8,35918.71,35930.5,35950.19,35960.27,0.0,35927.94,35927.94,35934.84,35935.47,35918.71,-653.4499999999971,-712.4570000000016,35265.26,35206.253,9.23,662.68
2024-10-24 13:15:00,35927.43,35944.86,35927.43,35942.46,35949.01,35943.31,35939.3,35935.47,35934.84,35875.8,35918.71,35930.5,35950.19,35960.27,35942.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:20:00,35943.24,35947.21,35934.34,35934.77,35949.01,35943.31,35939.3,35935.47,35934.84,35875.8,35918.71,35930.5,35950.19,35960.27,0.0,35934.77,35934.77,35934.84,35935.47,35930.5,-665.239999999998,-712.4570000000016,35265.26,35218.043,4.27,669.51
2024-10-24 13:25:00,35934.58,35941.56,35929.63,35931.66,35949.01,35943.31,35939.3,35935.47,35934.84,35875.8,35918.71,35930.5,35950.19,35960.27,0.0,35931.66,35931.66,35934.84,35935.47,35930.5,-665.239999999998,-712.4570000000016,35265.26,35218.043,1.16,666.4
2024-10-24 13:30:00,35932.69,35932.69,35913.17,35915.31,35943.31,35939.3,35935.47,35934.84,35932.69,35875.8,35918.71,35930.5,35950.19,35960.27,0.0,35915.31,35915.31,35932.69,35934.84,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,39.51,650.05
2024-10-24 13:35:00,35916.32,35921.68,35909.24,35917.32,35943.31,35939.3,35935.47,35934.84,35932.69,35875.8,35918.71,35930.5,35950.19,35960.27,35917.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:40:00,35918.43,35923.31,35911.71,35921.24,35943.31,35939.3,35935.47,35934.84,35932.69,35875.8,35918.71,35930.5,35950.19,35960.27,35921.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:45:00,35919.1,35936.21,35914.05,35936.21,35943.31,35939.3,35935.47,35934.84,35932.69,35875.8,35909.24,35918.71,35930.5,35950.19,35936.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:50:00,35935.87,35948.59,35935.87,35944.49,35943.31,35939.3,35935.47,35934.84,35932.69,35875.8,35909.24,35911.71,35918.71,35930.5,35944.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:55:00,35945.41,35947.34,35923.79,35930.58,35943.31,35939.3,35935.47,35934.84,35932.69,35875.8,35909.24,35911.71,35918.71,35930.5,0.0,35930.58,35930.58,35932.69,35934.84,35918.71,-653.4499999999971,-712.4570000000016,35265.26,35206.253,11.87,665.32
2024-10-24 14:00:00,35932.35,35937.91,35916.15,35916.15,35943.31,35939.3,35935.47,35934.84,35932.69,35875.8,35909.24,35911.71,35918.71,35930.5,0.0,35916.15,35916.15,35932.69,35934.84,35911.71,-646.4499999999971,-712.4570000000016,35265.26,35199.253,4.44,650.89
2024-10-24 14:05:00,35916.05,35923.79,35912.0,35912.0,35939.3,35935.47,35934.84,35932.69,35923.79,35875.8,35909.24,35911.71,35918.71,35930.5,0.0,35912.0,35912.0,35923.79,35932.69,35911.71,-646.4499999999971,-712.4570000000016,35265.26,35199.253,0.29,646.74
2024-10-24 14:10:00,35912.1,35915.58,35902.23,35906.51,35935.47,35934.84,35932.69,35923.79,35915.58,35875.8,35909.24,35911.71,35918.71,35930.5,0.0,35906.51,35906.51,35915.58,35923.79,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,30.71,641.25
2024-10-24 14:15:00,35907.04,35909.92,35880.5,35886.16,35934.84,35932.69,35923.79,35915.58,35909.92,35875.8,35909.24,35911.71,35918.71,35930.5,0.0,35886.16,35886.16,35909.92,35915.58,35875.8,-610.5400000000009,-712.4570000000016,35265.26,35163.343,10.36,620.9
2024-10-24 14:20:00,35885.11,35890.18,35861.53,35861.53,35932.69,35923.79,35915.58,35909.92,35890.18,35875.8,35909.24,35911.71,35918.71,35930.5,0.0,35861.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:25:00,35860.9,35882.5,35860.9,35881.1,35932.69,35923.79,35915.58,35909.92,35890.18,35875.8,35909.24,35911.71,35918.71,35930.5,35881.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:30:00,35884.07,35903.09,35884.07,35896.2,35932.69,35923.79,35915.58,35909.92,35890.18,35875.8,35909.24,35911.71,35918.71,35930.5,35896.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:35:00,35894.79,35912.3,35894.03,35912.3,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,35912.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:40:00,35915.03,35919.2,35899.32,35910.47,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35910.47,35910.47,35915.58,35923.79,35909.24,-643.9799999999959,-712.4570000000016,35265.26,35196.783,1.23,645.21
2024-10-24 14:45:00,35911.28,35919.12,35901.86,35919.09,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,35919.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:50:00,35920.21,35920.21,35908.4,35913.9,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35913.9,35913.9,35915.58,35923.79,35911.71,-646.4499999999971,-712.4570000000016,35265.26,35199.253,2.19,648.64
2024-10-24 14:55:00,35913.02,35920.93,35911.28,35920.14,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,35920.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 15:00:00,35925.67,35936.72,35916.4,35929.62,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,35929.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 15:05:00,35930.13,35942.33,35906.81,35919.6,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35919.6,35919.6,35923.79,35932.69,35918.71,-653.4499999999971,-712.4570000000016,35265.26,35206.253,0.89,654.34
2024-10-24 15:10:00,35926.11,35926.11,35912.91,35920.04,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,35920.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 15:15:00,35919.98,35930.51,35917.14,35920.08,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,35920.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 15:20:00,35923.64,35925.66,35912.36,35917.73,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35917.73,35917.73,35923.79,35932.69,35911.71,-646.4499999999971,-712.4570000000016,35265.26,35199.253,6.02,652.47
2024-10-24 15:25:00,35920.31,35937.07,35914.58,35937.07,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,35937.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:15:00,35969.16,35991.9,35879.4,35917.82,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35917.82,35917.82,35923.79,35932.69,35911.71,-646.4499999999971,-712.4570000000016,35265.26,35199.253,6.11,652.56
2024-10-25 09:20:00,35912.51,35922.75,35871.35,35871.35,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35871.35,35871.35,35890.18,35909.92,35860.9,-595.6399999999994,-712.4570000000016,35265.26,35148.443,10.45,606.09
2024-10-25 09:25:00,35874.48,35902.95,35863.26,35896.32,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,35896.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:30:00,35892.24,35892.24,35775.68,35775.68,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35775.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:35:00,35776.24,35778.83,35700.36,35700.36,35932.69,35923.79,35915.58,35909.92,35890.18,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35700.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:40:00,35699.47,35715.63,35678.48,35696.92,35923.79,35915.58,35909.92,35890.18,35715.63,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35696.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:45:00,35697.45,35722.9,35645.3,35645.3,35915.58,35909.92,35890.18,35722.9,35715.63,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35645.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:50:00,35640.54,35646.39,35599.95,35603.93,35909.92,35890.18,35722.9,35715.63,35646.39,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35603.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:55:00,35597.0,35625.2,35556.79,35556.79,35890.18,35722.9,35715.63,35646.39,35625.2,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35556.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:00:00,35556.9,35566.14,35538.66,35543.5,35722.9,35715.63,35646.39,35625.2,35566.14,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35543.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:05:00,35543.79,35584.54,35530.48,35530.48,35715.63,35646.39,35625.2,35584.54,35566.14,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35530.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:10:00,35529.3,35559.68,35508.86,35508.86,35646.39,35625.2,35584.54,35566.14,35559.68,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35508.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:15:00,35506.73,35522.84,35489.05,35503.27,35625.2,35584.54,35566.14,35559.68,35522.84,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35503.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:20:00,35508.17,35606.27,35508.17,35580.47,35625.2,35584.54,35566.14,35559.68,35522.84,35860.9,35875.8,35909.24,35911.71,35918.71,35580.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:25:00,35581.12,35585.46,35496.91,35496.91,35625.2,35584.54,35566.14,35559.68,35522.84,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35496.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:30:00,35486.1,35496.83,35478.17,35482.32,35625.2,35584.54,35566.14,35559.68,35522.84,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35482.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:35:00,35483.35,35485.96,35449.68,35451.36,35584.54,35566.14,35559.68,35522.84,35485.96,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35451.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:40:00,35450.16,35450.16,35391.94,35391.94,35566.14,35559.68,35522.84,35485.96,35450.16,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35391.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:45:00,35390.85,35390.85,35327.31,35336.48,35559.68,35522.84,35485.96,35450.16,35390.85,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35336.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:50:00,35334.66,35344.67,35265.26,35265.26,35522.84,35485.96,35450.16,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35265.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:55:00,35269.89,35361.0,35260.15,35361.0,35522.84,35485.96,35450.16,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:00:00,35361.07,35410.6,35345.1,35397.57,35522.84,35485.96,35450.16,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35397.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:05:00,35393.87,35403.23,35361.54,35373.09,35522.84,35485.96,35450.16,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35373.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:10:00,35369.98,35401.3,35351.7,35401.3,35522.84,35485.96,35450.16,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35401.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:15:00,35415.05,35497.12,35392.17,35497.12,35522.84,35485.96,35450.16,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35497.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:20:00,35494.36,35503.96,35476.21,35483.71,35522.84,35485.96,35450.16,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35483.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:25:00,35482.94,35482.94,35416.84,35416.84,35522.84,35485.96,35450.16,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35416.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:30:00,35415.36,35418.44,35373.92,35378.84,35485.96,35450.16,35418.44,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35378.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:35:00,35380.33,35412.3,35369.45,35412.3,35485.96,35450.16,35418.44,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35412.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:40:00,35419.81,35436.82,35401.24,35414.18,35485.96,35450.16,35418.44,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35414.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:45:00,35410.6,35437.14,35406.57,35421.28,35485.96,35450.16,35418.44,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35421.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:50:00,35423.26,35423.26,35369.16,35377.8,35485.96,35450.16,35418.44,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,0.0,35377.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:55:00,35376.04,35428.54,35376.04,35417.95,35485.96,35450.16,35418.44,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35417.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:00:00,35416.77,35455.69,35403.55,35452.89,35485.96,35450.16,35418.44,35390.85,35344.67,35860.9,35875.8,35909.24,35911.71,35918.71,35452.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:05:00,35453.07,35472.45,35448.48,35453.76,35485.96,35450.16,35418.44,35390.85,35344.67,35376.04,35860.9,35875.8,35909.24,35911.71,35453.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:10:00,35452.87,35452.87,35426.41,35434.95,35485.96,35450.16,35418.44,35390.85,35344.67,35376.04,35860.9,35875.8,35909.24,35911.71,0.0,35434.95,35434.95,35450.16,35485.96,35376.04,-80.90000000000146,-712.4570000000016,35295.14,34663.583,58.91,139.81
2024-10-25 12:15:00,35434.37,35434.37,35406.28,35431.56,35485.96,35450.16,35418.44,35390.85,35344.67,35376.04,35860.9,35875.8,35909.24,35911.71,0.0,35431.56,35431.56,35450.16,35485.96,35376.04,-80.90000000000146,-712.4570000000016,35295.14,34663.583,55.52,136.42
2024-10-25 12:20:00,35427.44,35453.83,35396.4,35396.4,35450.16,35434.37,35418.44,35390.85,35344.67,35376.04,35860.9,35875.8,35909.24,35911.71,0.0,35396.4,35396.4,35418.44,35434.37,35376.04,-80.90000000000146,-712.4570000000016,35295.14,34663.583,20.36,101.26
2024-10-25 12:25:00,35391.13,35391.13,35360.07,35390.18,35434.37,35418.44,35391.13,35390.85,35344.67,35376.04,35860.9,35875.8,35909.24,35911.71,0.0,35390.18,35390.18,35390.85,35391.13,35376.04,-80.90000000000146,-712.4570000000016,35295.14,34663.583,14.14,95.04
2024-10-25 12:30:00,35397.02,35416.57,35385.66,35416.57,35434.37,35418.44,35391.13,35390.85,35344.67,35376.04,35860.9,35875.8,35909.24,35911.71,35416.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:35:00,35417.76,35417.76,35394.79,35398.61,35434.37,35418.44,35391.13,35390.85,35344.67,35376.04,35860.9,35875.8,35909.24,35911.71,0.0,35398.61,35398.61,35418.44,35434.37,35376.04,-80.90000000000146,-712.4570000000016,35295.14,34663.583,22.57,103.47
2024-10-25 12:40:00,35399.11,35441.53,35399.11,35410.19,35434.37,35418.44,35391.13,35390.85,35344.67,35376.04,35860.9,35875.8,35909.24,35911.71,35410.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
