Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Ideal_Target,Predicted_Ideal_Target,Actual_Profit,Actual_ideal_profit,PIT_Profit_100,PIT_D_Profit_100,PIT_Loss_100,PIT_Defence_Target_100,PIT_Profit_Timestamp_100,PIT_D_Profit_Timestamp_100,PIT_Loss_Timestamp_100,Actual_Loss,PIT_Profit_Duration,PIT_D_Profit_Duration,PIT_Loss_Duration
6/11/2024 22:10,5450.5,5450.5,5449.75,5449.75,5449,5448,5421.5,5420.25,5416.25,5447.25,5448,5448.25,5448.5,5449.75,0,5449.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:15,5450,5450,5449.25,5449.75,5449,5448,5421.5,5420.25,5416.25,5447.25,5448,5448.25,5448.5,5449.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:20,5449.75,5449.75,5449,5449.25,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,0,5449.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:25,5449.25,5450,5449.25,5449.75,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,5449.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:30,5449.75,5450,5449.25,5449.75,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:35,5450,5450.75,5450,5450.75,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,5450.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:40,5450.75,5450.75,5449.5,5449.75,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,0,5449.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:45,5449.75,5450,5449.5,5450,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,5450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:50,5450,5450.75,5450,5450.5,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,5450.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 22:55,5450.5,5450.75,5450.25,5450.25,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,0,5450.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:00,5450.25,5450.5,5449.75,5450,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,0,5450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:05,5450,5450.75,5449.75,5450.25,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,5450.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:10,5450.5,5450.5,5449.75,5450.25,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:15,5450,5450.25,5449.5,5450,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,0,5450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:20,5450,5450.5,5450,5450.5,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,5450.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:25,5450.5,5451.25,5450.5,5451,5449.75,5449,5448,5421.5,5420.25,5447.25,5448,5448.25,5448.5,5449.75,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:30,5451,5451.5,5451,5451.5,5449.75,5449,5448,5421.5,5420.25,5448,5448.25,5448.5,5449.75,5450,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:35,5451.5,5452,5451.25,5451.75,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,5451.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:40,5451.75,5452,5451.25,5451.5,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,0,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:45,5451.5,5451.75,5451.25,5451.5,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:50,5451.5,5451.75,5451.25,5451.75,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,5451.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/11/2024 23:55,5451.75,5451.75,5451.5,5451.5,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,0,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:00,5451.5,5451.75,5451.25,5451.75,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,5451.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:05,5451.5,5451.75,5451.25,5451.5,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,0,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:10,5451.25,5451.5,5451.25,5451.25,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,0,5451.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:15,5451.25,5451.5,5451,5451,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,0,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:20,5451,5451.25,5451,5451.25,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,5451.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:25,5451,5451.25,5451,5451.25,5449.75,5449,5448,5421.5,5420.25,5448.25,5448.5,5449.75,5450,5450.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:30,5451.25,5451.75,5451,5451.5,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:35,5451.25,5451.25,5450,5450.5,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,5450.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:40,5450.5,5451,5450.5,5450.75,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5450.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:45,5450.75,5451.25,5450.75,5451,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:50,5451,5451.25,5450.75,5450.75,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,5450.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 0:55,5450.75,5450.75,5450.25,5450.25,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,5450.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:00,5450.25,5450.75,5450,5450.75,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5450.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:05,5450.5,5451,5450.5,5450.75,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:10,5450.75,5450.75,5450.5,5450.75,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:15,5450.75,5451.25,5450.75,5451.25,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5451.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:20,5451.25,5451.5,5451,5451.5,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:25,5451.5,5452.25,5451.5,5451.5,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:30,5451.5,5451.5,5450.5,5451,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:35,5451,5452,5450.75,5451.5,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:40,5451.5,5452,5451.25,5451.25,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,5451.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:45,5451.25,5451.5,5451,5451.25,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:50,5451.25,5452.25,5451,5452,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 1:55,5452,5453.5,5451.75,5453.25,5449.75,5449,5448,5421.5,5420.25,5448.5,5449.75,5450,5450.5,5451,5453.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:00,5453.5,5454.5,5452.75,5454,5449.75,5449,5448,5421.5,5420.25,5449.75,5450,5450.5,5451,5451.75,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:05,5453.75,5454,5452.25,5453,5449.75,5449,5448,5421.5,5420.25,5449.75,5450,5450.5,5451,5451.75,0,5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:10,5453,5454.25,5453,5454.25,5449.75,5449,5448,5421.5,5420.25,5449.75,5450,5450.5,5451,5451.75,5454.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:15,5454.25,5454.75,5454,5454.25,5449.75,5449,5448,5421.5,5420.25,5449.75,5450,5450.5,5451,5451.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:20,5454.25,5455.75,5454,5455.25,5449.75,5449,5448,5421.5,5420.25,5449.75,5450,5450.5,5451,5451.75,5455.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:25,5455.25,5455.5,5455,5455.5,5449.75,5449,5448,5421.5,5420.25,5449.75,5450,5450.5,5451,5451.75,5455.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:30,5455.5,5456.5,5455,5455,5449.75,5449,5448,5421.5,5420.25,5449.75,5450,5450.5,5451,5451.75,0,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:35,5455,5455,5453.5,5453.75,5449.75,5449,5448,5421.5,5420.25,5449.75,5450,5450.5,5451,5451.75,0,5453.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:40,5454,5454.25,5453.5,5453.75,5454.25,5449.75,5449,5448,5421.5,5449.75,5450,5450.5,5451,5451.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:45,5453.75,5454.25,5452.5,5453,5455,5454.25,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5453,5453,5454.25,5455,5451.75,-1.5,-252.845,5450.25,5198.905,1.25,2.75,0,0.375,0,5453.375,,6/11/2024 22:40,,0,0,4 Hours 5 Minutes 0 Seconds,0
6/12/2024 2:50,5453,5453.75,5452.75,5453.25,5455,5454.25,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5453.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 2:55,5453.25,5453.25,5452.5,5452.5,5455,5454.25,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5452.5,5452.5,5454.25,5455,5451.75,-1.5,-252.845,5450.25,5198.905,0.75,2.25,0,0.625,0,5453.125,,6/11/2024 22:40,,0,0,4 Hours 15 Minutes 0 Seconds,0
6/12/2024 3:00,5452.5,5452.5,5450.75,5451,5455,5454.25,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5451,5451,5454.25,5455,5450.5,-0.25,-252.845,5450.25,5197.655,0.5,0.75,0,1.375,0,5452.375,,6/11/2024 22:40,,0,0,4 Hours 20 Minutes 0 Seconds,0
6/12/2024 3:05,5450.75,5451.75,5450,5450.25,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5450.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 3:10,5450.25,5451.25,5449.5,5450.5,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5450.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 3:15,5450.5,5451.5,5449.5,5451.5,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 3:20,5451.25,5451.75,5449.75,5450.75,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5450.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 3:25,5450.75,5452,5450.25,5450.5,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5450.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 3:30,5450.25,5451.25,5449.5,5451.25,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5451.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 3:35,5451.25,5452,5451,5451.25,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 3:40,5451.5,5452,5451,5451.5,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5451.5,0,5451.5,5451,5450.5,5454.25,263.5,11.445,5717.75,5465.695,2.75,266.25,0,0,0,5451.5,,6/2/2024 17:20,,0,0,226 Hours 20 Minutes 0 Seconds,0
6/12/2024 3:45,5451.5,5451.75,5450.25,5451.75,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5451.75,0,5451.75,5451,5450.5,5454.25,263.5,11.445,5717.75,5465.695,2.5,266,0,0.125,0,5451.625,,6/2/2024 17:20,,0,0,226 Hours 25 Minutes 0 Seconds,0
6/12/2024 3:50,5451.75,5452,5450.25,5450.75,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5450.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 3:55,5450.75,5451.5,5450,5451,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5451,0,5451,5450.5,5450,5451.75,0.5,11.445,5452.25,5463.195,0.75,1.25,0,0,0,5451,,6/2/2024 17:20,,0,0,226 Hours 35 Minutes 0 Seconds,0
6/12/2024 4:00,5450.75,5451.75,5450.75,5451.5,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5451.5,0,5451.5,5451,5450.5,5454.25,263.5,11.445,5717.75,5465.695,2.75,266.25,0,0,0,5451.5,,6/2/2024 17:20,,0,0,226 Hours 40 Minutes 0 Seconds,0
6/12/2024 4:05,5451.25,5452.25,5450.75,5451,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5451,5451,5451.75,5454.25,5450.5,-0.25,-252.845,5450.25,5197.655,0.5,0.75,0,0.125,0,5451.125,,6/11/2024 19:35,,0,0,8 Hours 30 Minutes 0 Seconds,0
6/12/2024 4:10,5450.75,5452.5,5450.5,5452.25,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5452.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 4:15,5452.5,5454.5,5452.25,5453.5,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5453.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 4:20,5453.5,5454,5451.75,5453,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 4:25,5452.75,5453.5,5451.25,5451.5,5454.25,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5451.5,5451.5,5451.75,5454.25,5451,-0.75,-252.845,5450.25,5198.155,0.5,1.25,0,0.125,0,5451.375,,6/11/2024 21:55,,0,0,6 Hours 30 Minutes 0 Seconds,0
6/12/2024 4:30,5451.5,5451.75,5450,5450.25,5453.5,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,0,5450.25,5450.25,5451.75,5453.5,5449.75,-14,-252.845,5435.75,5196.905,0.5,14.5,0,0.5,0,5450.75,,6/11/2024 21:55,,0,0,6 Hours 35 Minutes 0 Seconds,0
6/12/2024 4:35,5450.25,5452,5450,5451.5,5453.5,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5451.5,0,5451.5,5451,5450.5,5453.5,264.25,11.445,5717.75,5464.945,2,266.25,0,0,0,5451.5,,6/2/2024 17:20,,0,0,227 Hours 15 Minutes 0 Seconds,0
6/12/2024 4:40,5451.5,5452.5,5450.75,5452,5453.5,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5451,5451.75,5452,0,5452,5451.75,5451,5453.5,264.25,11.445,5717.75,5464.945,1.5,265.75,0,0.125,0,5452.125,,6/2/2024 17:20,,0,0,227 Hours 20 Minutes 0 Seconds,0
6/12/2024 4:45,5451.75,5452.75,5451.5,5452.5,5453.5,5451.75,5449.75,5449,5448,5449.75,5450,5450.5,5450.75,5451,5452.5,0,5452.5,5451,5450.75,5453.5,264.25,11.445,5717.75,5464.945,1,265.25,12.44,0,0,0,7/15/2024 11:25,,,0,798 Hours 40 Minutes 0 Seconds,0,0
6/12/2024 4:50,5452.5,5454.25,5452.5,5454,5453.5,5451.75,5449.75,5449,5448,5450,5450.5,5450.75,5451,5451.5,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 4:55,5454,5454.5,5452.5,5453,5453.5,5451.75,5449.75,5449,5448,5450,5450.5,5450.75,5451,5451.5,0,5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:00,5453.25,5453.5,5452.5,5453,5453.5,5451.75,5449.75,5449,5448,5450,5450.5,5450.75,5451,5451.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:05,5453.25,5453.25,5452.25,5452.75,5453.25,5451.75,5449.75,5449,5448,5450,5450.5,5450.75,5451,5451.5,0,5452.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:10,5452.75,5453.75,5452.5,5453,5453.25,5451.75,5449.75,5449,5448,5450,5450.5,5450.75,5451,5451.5,5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:15,5453,5454.25,5453,5453.25,5453.25,5451.75,5449.75,5449,5448,5450,5450.5,5450.75,5451,5451.5,5453.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:20,5453.25,5454.5,5453,5454,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:25,5454,5454.25,5453.25,5453.25,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,5453.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:30,5453.25,5454,5453.25,5453.75,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5453.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:35,5453.75,5454,5452.75,5453.25,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,5453.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:40,5453.25,5455,5453,5455,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:45,5455,5455,5454.25,5454.5,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,5454.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:50,5454.25,5456.25,5454.25,5456,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 5:55,5455.75,5456.25,5455.5,5456,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:00,5455.75,5456,5454.25,5454.25,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,5454.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:05,5454.25,5454.5,5453.5,5454.25,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:10,5454.25,5454.75,5453.75,5454.5,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5454.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:15,5454.75,5455,5454.5,5454.5,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:20,5454.5,5455.25,5454.5,5455.25,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5455.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:25,5455.25,5455.25,5452.75,5453.75,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,5453.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:30,5453.75,5455,5453.25,5454.25,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5454.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:35,5454,5454.25,5453.25,5453.75,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,5453.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:40,5454,5455,5454,5454.75,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5454.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:45,5454.75,5455.25,5454.25,5454.5,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,5454.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:50,5454.5,5454.75,5454.5,5454.75,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5454.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 6:55,5454.75,5455.75,5454.75,5455.5,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5455.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 7:00,5455.5,5456.75,5455,5455.5,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 7:05,5455.25,5456,5455,5455.75,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,5455.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 7:10,5455.75,5456,5455.25,5455.75,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 7:15,5456,5457,5455.25,5455.5,5453.25,5451.75,5449.75,5449,5448,5450.5,5450.75,5451,5451.5,5452.5,0,5455.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
