timestamp,open,high,low,close
4/22/2021 15:25,19303.59,19307,19299.25,19305.03
4/23/2021 9:15,19240.46,19319.39,19240.46,19319.39
4/23/2021 9:20,19327.6,19343.52,19309.46,19309.46
4/23/2021 9:25,19301.72,19306.72,19280.03,19280.03
4/23/2021 9:30,19275.48,19287.68,19257.59,19271.59
4/23/2021 9:35,19267.33,19292.77,19267.33,19279.86
4/23/2021 9:40,19279.24,19296.41,19276.59,19295.46
4/23/2021 9:45,19292.7,19306.28,19291.51,19300.96
4/23/2021 9:50,19300.78,19300.78,19276.34,19286.54
4/23/2021 9:55,19282.72,19320.13,19281.53,19320.13
4/23/2021 10:00,19321.55,19341.87,19315.04,19330.45
4/23/2021 10:05,19331.39,19340.31,19325.79,19332.53
4/23/2021 10:10,19332.6,19358.62,19332.6,19355.36
4/23/2021 10:15,19354.91,19370.67,19350.5,19350.5
4/23/2021 10:20,19345.37,19361.02,19339.73,19347.16
4/23/2021 10:25,19345.18,19378.27,19345.18,19378.27
4/23/2021 10:30,19380.33,19387.82,19377.48,19377.48
4/23/2021 10:35,19375.85,19375.85,19350.83,19362.92
4/23/2021 10:40,19363,19367.83,19352.29,19355.19
4/23/2021 10:45,19353.65,19353.65,19339.48,19346.29
4/23/2021 10:50,19344.7,19369.42,19343.56,19359.73
4/23/2021 10:55,19358.7,19358.7,19347.12,19353.08
4/23/2021 11:00,19353.38,19380.65,19353.38,19380.04
4/23/2021 11:05,19379.93,19393.11,19379.93,19390.86
4/23/2021 11:10,19392.17,19405.71,19391.91,19405.71
4/23/2021 11:15,19408.68,19418.61,19404.3,19410.85
4/23/2021 11:20,19413.2,19417.49,19404.45,19405.29
4/23/2021 11:25,19409.8,19417.56,19408.52,19410.16
4/23/2021 11:30,19408.65,19417.14,19401.76,19412.57
4/23/2021 11:35,19412.26,19413.76,19404.83,19406.64
4/23/2021 11:40,19404.99,19404.99,19384.01,19392.31
4/23/2021 11:45,19393.68,19397.44,19384.41,19385.51
4/23/2021 11:50,19386.23,19396.85,19385.42,19385.75
4/23/2021 11:55,19384.28,19384.28,19371.53,19371.63
4/23/2021 12:00,19375.09,19397.39,19374.06,19394.43
4/23/2021 12:05,19394.17,19397.06,19387.6,19387.6
4/23/2021 12:10,19387.68,19394.01,19386.41,19393.14
4/23/2021 12:15,19391.89,19391.89,19346.14,19355.75
4/23/2021 12:20,19356.25,19356.25,19320.45,19320.62
4/23/2021 12:25,19321.03,19350.1,19321.03,19344.84
4/23/2021 12:30,19344.4,19359.64,19344.3,19344.3
4/23/2021 12:35,19344.44,19344.44,19333.29,19334.17
4/23/2021 12:40,19335.29,19371.62,19335.29,19369.33
4/23/2021 12:45,19375.63,19377.61,19356.33,19356.45
4/23/2021 12:50,19353.38,19355.86,19339.49,19339.49
4/23/2021 12:55,19337.51,19348.82,19335.7,19340.86
4/23/2021 13:00,19339.52,19359.92,19338.14,19359.92
4/23/2021 13:05,19359.55,19362.45,19348.73,19355.56
4/23/2021 13:10,19356.72,19357.7,19346.99,19350.3
4/23/2021 13:15,19349.05,19355.61,19346.33,19355.61
4/23/2021 13:20,19356.27,19359.88,19349.97,19354.66
4/23/2021 13:25,19356.35,19381.48,19351.85,19377.54
4/23/2021 13:30,19377.57,19379.16,19367.56,19368.5
4/23/2021 13:35,19368.14,19370.53,19289.43,19298.02
4/23/2021 13:40,19295.41,19317.87,19293.61,19307.11
4/23/2021 13:45,19308.6,19333.1,19291.71,19331.57
4/23/2021 13:50,19327.08,19329.35,19310.49,19314.31
4/23/2021 13:55,19314.41,19323.96,19310.14,19320.84
4/23/2021 14:00,19323.83,19331.64,19322.44,19330.65
4/23/2021 14:05,19330.84,19330.84,19310.51,19310.51
4/23/2021 14:10,19310.45,19310.45,19283.9,19284.31
4/23/2021 14:15,19282.98,19311.7,19282.98,19290.22
4/23/2021 14:20,19288.17,19288.75,19240.78,19255.35
4/23/2021 14:25,19253.01,19258.19,19226.84,19226.84
4/23/2021 14:30,19225.02,19242.07,19214.73,19238.66
4/23/2021 14:35,19238.67,19238.67,19219.6,19222.46
4/23/2021 14:40,19219.01,19219.01,19176.75,19180.78
4/23/2021 14:45,19180.85,19235.79,19175.36,19231.04
4/23/2021 14:50,19229.2,19229.53,19213.16,19229.53
4/23/2021 14:55,19230.91,19241.91,19221.62,19221.62
4/23/2021 15:00,19223.78,19268.59,19223.78,19268.59
4/23/2021 15:05,19271.75,19288.83,19271.75,19283.5
4/23/2021 15:10,19284.92,19286.75,19271.13,19272.12
4/23/2021 15:15,19272.72,19279.34,19272.15,19278.36
4/23/2021 15:20,19278.6,19280.21,19264.37,19274.65
4/23/2021 15:25,19274.36,19275.1,19261.43,19268.43
4/26/2021 9:15,19410.57,19436.75,19401.82,19424.81
4/26/2021 9:20,19441.66,19455.55,19441.66,19447.35
4/26/2021 9:25,19448.88,19458.02,19438.8,19442.29
4/26/2021 9:30,19440.35,19490.98,19440.35,19485.27
4/26/2021 9:35,19488.24,19488.24,19475.76,19482.46
4/26/2021 9:40,19481.39,19481.39,19463.33,19476.11
4/26/2021 9:45,19475.8,19489.34,19462.45,19482.7
4/26/2021 9:50,19483.21,19505.96,19482.74,19502.25
4/26/2021 9:55,19507.76,19513.02,19497.18,19510.61
4/26/2021 10:00,19508.07,19519.37,19505.8,19512.86
4/26/2021 10:05,19512.14,19514.86,19504.51,19504.51
4/26/2021 10:10,19506.59,19512.69,19479.47,19480.95
4/26/2021 10:15,19480.39,19489.5,19476.07,19478.26
4/26/2021 10:20,19478.48,19495.11,19478.48,19493.54
4/26/2021 10:25,19494.5,19500.72,19488.08,19495.46
4/26/2021 10:30,19497.64,19503.11,19486.72,19487.17
4/26/2021 10:35,19486.72,19489.83,19476.21,19489.83
4/26/2021 10:40,19486.98,19492.34,19484.82,19488.54
4/26/2021 10:45,19489.55,19492.42,19474.23,19476.72
4/26/2021 10:50,19476.98,19480.38,19470.48,19473.56
4/26/2021 10:55,19473.6,19475.45,19464.19,19475.18
4/26/2021 11:00,19474.69,19506.36,19474.69,19502.35
4/26/2021 11:05,19501.49,19508.61,19496.28,19499.74
4/26/2021 11:10,19500.01,19505.73,19497.82,19505.32
4/26/2021 11:15,19506.52,19508.94,19497.3,19500.78
4/26/2021 11:20,19501.11,19503.55,19488.94,19492.48
4/26/2021 11:25,19492.3,19500.73,19488.99,19489.55
4/26/2021 11:30,19490.85,19498.58,19490.25,19494.08
4/26/2021 11:35,19494.98,19499.57,19479.75,19498.68
4/26/2021 11:40,19497.51,19500.33,19493.98,19493.98
4/26/2021 11:45,19492.95,19496.38,19487.17,19492.64
4/26/2021 11:50,19491.15,19491.79,19475.07,19483.24
4/26/2021 11:55,19482.45,19489.82,19481.75,19484.22
4/26/2021 12:00,19486.64,19489.88,19480.85,19488.32
4/26/2021 12:05,19489.65,19494.35,19487.86,19487.86
4/26/2021 12:10,19487.64,19493.02,19487.44,19488.02
4/26/2021 12:15,19487.69,19495.12,19474.35,19474.53
4/26/2021 12:20,19474.13,19475.33,19457.63,19464.09
4/26/2021 12:25,19463.35,19463.43,19448.17,19456.42
4/26/2021 12:30,19454.26,19454.26,19442.86,19447.31
4/26/2021 12:35,19448.8,19462.12,19448.52,19462.12
4/26/2021 12:40,19462.94,19467.4,19462.13,19466.1
4/26/2021 12:45,19467.66,19480.42,19467.66,19469.88
4/26/2021 12:50,19470.57,19473.36,19459.19,19466.87
4/26/2021 12:55,19467.33,19477.13,19467.33,19477.13
4/26/2021 13:00,19477.4,19482.58,19476.55,19482.22
4/26/2021 13:05,19484.01,19488.97,19473.04,19473.04
4/26/2021 13:10,19470.82,19471.1,19460.55,19462.17
4/26/2021 13:15,19465.79,19469.83,19448.51,19451.15
4/26/2021 13:20,19450.91,19460.14,19448.51,19451.81
4/26/2021 13:25,19453.49,19462.54,19453.49,19462.54
4/26/2021 13:30,19462.75,19464.27,19433.95,19438.54
4/26/2021 13:35,19438.51,19448.42,19428.15,19445.24
4/26/2021 13:40,19444.07,19446.06,19432.78,19433.65
4/26/2021 13:45,19432.44,19439.67,19426.81,19438.52
4/26/2021 13:50,19439.29,19477.92,19427.78,19467.07
4/26/2021 13:55,19466.25,19466.25,19457.64,19459.15
4/26/2021 14:00,19460.18,19474.39,19460.02,19464.9
4/26/2021 14:05,19464.25,19464.25,19444.31,19445.27
4/26/2021 14:10,19444.56,19451.75,19444.08,19448.7
4/26/2021 14:15,19450.21,19451,19442.12,19442.79
4/26/2021 14:20,19444.79,19444.79,19433.1,19433.1
4/26/2021 14:25,19427.34,19427.34,19409.18,19419.88
4/26/2021 14:30,19423.05,19437.95,19415.1,19415.1
4/26/2021 14:35,19414.04,19422.97,19413.67,19417.72
4/26/2021 14:40,19417.85,19430.7,19415.91,19426.53
4/26/2021 14:45,19426.45,19448.01,19426.45,19441.44
4/26/2021 14:50,19442.51,19444.64,19438.26,19440.86
4/26/2021 14:55,19438.85,19438.85,19419.09,19421.35
4/26/2021 15:00,19425.16,19441.88,19425.16,19439.34
4/26/2021 15:05,19438.54,19452.33,19438.25,19451.97
4/26/2021 15:10,19452.63,19452.63,19439.31,19443.34
4/26/2021 15:15,19443.96,19456.32,19442.53,19450.57
4/26/2021 15:20,19450.2,19458.09,19447.1,19455.6
4/26/2021 15:25,19456.78,19458.82,19448.35,19453.88
4/27/2021 9:15,19490.71,19553.15,19490.71,19532.69
4/27/2021 9:20,19528.69,19541.41,19498.31,19536.45
4/27/2021 9:25,19538.52,19538.52,19509.04,19509.04
4/27/2021 9:30,19504.63,19530.78,19503.33,19519.69
4/27/2021 9:35,19517.54,19542.08,19517.54,19542.08
4/27/2021 9:40,19541.95,19543.32,19526.49,19541.01
4/27/2021 9:45,19549.06,19549.06,19537.77,19541.83
4/27/2021 9:50,19542.83,19559.69,19542.16,19554.55
4/27/2021 9:55,19556.63,19572.22,19556.63,19561.44
4/27/2021 10:00,19563.3,19577.07,19563.3,19574.55
4/27/2021 10:05,19573.14,19573.14,19555.88,19559.81
4/27/2021 10:10,19558.91,19569.28,19555.99,19564.62
4/27/2021 10:15,19564.82,19567.75,19551.42,19551.77
4/27/2021 10:20,19551.7,19554.28,19542.26,19549.17
4/27/2021 10:25,19547.3,19558.76,19543.34,19558.76
4/27/2021 10:30,19559.77,19565.03,19553.23,19557.55
4/27/2021 10:35,19558.09,19564.81,19557.59,19562.69
4/27/2021 10:40,19563.53,19570.88,19562.28,19570.78
4/27/2021 10:45,19570.86,19571.79,19565.71,19569.04
4/27/2021 10:50,19569.8,19576.07,19569.13,19575.19
4/27/2021 10:55,19575.13,19586.22,19575.13,19586.22
4/27/2021 11:00,19585.86,19588.06,19578.88,19585.07
4/27/2021 11:05,19585.41,19594.96,19581.49,19594.96
4/27/2021 11:10,19595.08,19599.55,19592.25,19592.99
4/27/2021 11:15,19593.17,19594.56,19582.35,19584.36
4/27/2021 11:20,19584.73,19588.59,19579.97,19580.86
4/27/2021 11:25,19579.59,19582.04,19574.64,19581.92
4/27/2021 11:30,19583.61,19591.88,19582.44,19591.57
4/27/2021 11:35,19592.6,19595.89,19589.52,19595.89
4/27/2021 11:40,19596.27,19602.65,19596.13,19599.71
4/27/2021 11:45,19598.77,19603.55,19597.88,19602.16
4/27/2021 11:50,19604.77,19609.63,19604.77,19608.31
4/27/2021 11:55,19608.73,19621.5,19607.44,19620.66
4/27/2021 12:00,19620.43,19627.91,19620.43,19621.05
4/27/2021 12:05,19620.94,19624.87,19616.7,19624.73
4/27/2021 12:10,19623.66,19632.94,19622.24,19632.94
4/27/2021 12:15,19633,19637.69,19630.63,19632.64
4/27/2021 12:20,19632.97,19633.05,19621.56,19625.57
4/27/2021 12:25,19624.98,19626.22,19613.18,19618.12
4/27/2021 12:30,19617.35,19620.05,19606.54,19612.61
4/27/2021 12:35,19613.14,19621.25,19609.18,19620.98
4/27/2021 12:40,19620.97,19623.58,19616.7,19617.03
4/27/2021 12:45,19618.09,19624.74,19618.09,19622.02
4/27/2021 12:50,19622.62,19628.82,19621.48,19623.93
4/27/2021 12:55,19622.74,19622.74,19600.87,19602.38
4/27/2021 13:00,19601.37,19607.9,19600.97,19607.9
4/27/2021 13:05,19607.29,19618.45,19607.29,19611.37
4/27/2021 13:10,19610.4,19613.2,19605.95,19610.48
4/27/2021 13:15,19609.05,19613.28,19604.77,19612.82
4/27/2021 13:20,19612.82,19620.37,19611.3,19613.4
4/27/2021 13:25,19613.2,19614.13,19596.42,19596.88
4/27/2021 13:30,19598.92,19607.09,19596.63,19605.61
4/27/2021 13:35,19606.22,19608.34,19604.16,19604.8
4/27/2021 13:40,19605.83,19607.69,19600.87,19605.03
4/27/2021 13:45,19606.43,19638.79,19606.43,19630.77
4/27/2021 13:50,19631.45,19633.49,19628.35,19632.23
4/27/2021 13:55,19632.58,19640.73,19629.66,19639.89
4/27/2021 14:00,19639.38,19651.44,19635.64,19645.46
4/27/2021 14:05,19649.26,19650.44,19642.67,19648.55
4/27/2021 14:10,19650.49,19655.84,19648.49,19648.49
4/27/2021 14:15,19650.14,19650.14,19642.73,19648.07
4/27/2021 14:20,19649.16,19655.55,19649.16,19650.13
4/27/2021 14:25,19650.17,19659.14,19647.95,19659.14
4/27/2021 14:30,19662.34,19666.89,19658.63,19665.96
4/27/2021 14:35,19666.65,19670.74,19664.52,19668.91
4/27/2021 14:40,19669.57,19675.9,19667.17,19669.32
4/27/2021 14:45,19669.57,19672.71,19662.71,19662.71
4/27/2021 14:50,19663.2,19665.42,19652.45,19652.45
4/27/2021 14:55,19653.22,19660.83,19652.61,19655.51
4/27/2021 15:00,19653.41,19660.96,19651.9,19659.6
4/27/2021 15:05,19663.77,19671.82,19661.14,19671.82
4/27/2021 15:10,19671.33,19681.54,19670.6,19677.96
4/27/2021 15:15,19680.19,19687.98,19677.62,19687.98
4/27/2021 15:20,19687.1,19692.38,19680.01,19683.45
4/27/2021 15:25,19683.35,19684.27,19676.92,19683.72
4/28/2021 9:15,19763.31,19794.92,19763.31,19794.05
4/28/2021 9:20,19792.04,19806.75,19782.84,19806.52
4/28/2021 9:25,19806.39,19811.73,19796.95,19811.47
4/28/2021 9:30,19813.6,19813.6,19797.86,19805.94
4/28/2021 9:35,19802.26,19802.32,19791.04,19792.44
4/28/2021 9:40,19789.93,19806.52,19789.64,19806.01
4/28/2021 9:45,19804.75,19826.3,19803.05,19819.1
4/28/2021 9:50,19819.59,19823.9,19813.5,19816.12
4/28/2021 9:55,19813.93,19813.93,19801.31,19801.31
4/28/2021 10:00,19802.6,19814.02,19802.54,19809.71
4/28/2021 10:05,19809.29,19824.87,19809.29,19824.46
4/28/2021 10:10,19822.84,19828.53,19821.67,19822.25
4/28/2021 10:15,19820.85,19829.49,19817.4,19817.4
4/28/2021 10:20,19814.44,19818.37,19805.77,19807.15
4/28/2021 10:25,19807.83,19808.86,19796.24,19798.43
4/28/2021 10:30,19798.23,19816.41,19796.14,19815.39
4/28/2021 10:35,19815.22,19822.44,19815.08,19817.76
4/28/2021 10:40,19818.98,19832.31,19816.96,19832
4/28/2021 10:45,19835.53,19839.77,19834.08,19834.84
4/28/2021 10:50,19836.3,19836.7,19829.76,19835.61
4/28/2021 10:55,19837.53,19839.6,19835.21,19836.78
4/28/2021 11:00,19837.18,19840.76,19832.82,19836.57
4/28/2021 11:05,19837.9,19847.17,19836.72,19842.73
4/28/2021 11:10,19841.93,19843.19,19837.59,19837.73
4/28/2021 11:15,19838.06,19844.21,19834.61,19844.21
4/28/2021 11:20,19842.73,19848.01,19842.73,19843.55
4/28/2021 11:25,19842.36,19847.41,19837.53,19837.6
4/28/2021 11:30,19837.93,19843.16,19831.7,19843.16
4/28/2021 11:35,19843.65,19844.65,19834.16,19835.24
4/28/2021 11:40,19837.11,19844.93,19834.9,19844.54
4/28/2021 11:45,19845.37,19855.68,19844.82,19853.36
4/28/2021 11:50,19854.17,19855.46,19848.22,19853.68
4/28/2021 11:55,19854.54,19856.15,19851.73,19855.89
4/28/2021 12:00,19855.37,19856.57,19847.95,19847.95
4/28/2021 12:05,19850.09,19867.78,19850.09,19866.56
4/28/2021 12:10,19866.04,19872.24,19866.04,19869.16
4/28/2021 12:15,19869.38,19869.85,19859.59,19868.36
4/28/2021 12:20,19871.57,19883.66,19871.57,19883.66
4/28/2021 12:25,19889.75,19891.59,19882.09,19889.85
4/28/2021 12:30,19890.08,19891.24,19882.89,19882.89
4/28/2021 12:35,19881.66,19887.51,19878.98,19882.85
4/28/2021 12:40,19884.02,19899.23,19884.02,19893.48
4/28/2021 12:45,19894.07,19896.59,19887.88,19896
4/28/2021 12:50,19898.38,19907.44,19893.62,19907.44
4/28/2021 12:55,19906.01,19913.78,19900.6,19909.78
4/28/2021 13:00,19911.16,19911.16,19898.96,19901.99
4/28/2021 13:05,19905.22,19914.63,19905.22,19912.06
4/28/2021 13:10,19912.81,19929.77,19908.69,19928.24
4/28/2021 13:15,19930.43,19935.02,19923.7,19928.64
4/28/2021 13:20,19931.13,19932.09,19922.25,19926.74
4/28/2021 13:25,19922.33,19922.9,19903.41,19914.69
4/28/2021 13:30,19913.72,19922.38,19911.38,19921.68
4/28/2021 13:35,19920.3,19922.01,19908.69,19911.01
4/28/2021 13:40,19909.4,19912.8,19906.47,19906.64
4/28/2021 13:45,19907.78,19909.08,19898.67,19898.67
4/28/2021 13:50,19896.3,19921.69,19894.67,19921.04
4/28/2021 13:55,19920.1,19934.68,19917.22,19934.16
4/28/2021 14:00,19933.19,19935.94,19918.82,19920.8
4/28/2021 14:05,19921.4,19927.94,19921.4,19923.51
4/28/2021 14:10,19923.22,19934.81,19923.22,19932.78
4/28/2021 14:15,19932.38,19945.53,19929.28,19943.39
4/28/2021 14:20,19941.68,19947.98,19939.74,19945.31
4/28/2021 14:25,19945.06,19947.22,19936.89,19941.15
4/28/2021 14:30,19939.61,19939.61,19929.28,19933.53
4/28/2021 14:35,19935.05,19946.89,19933.63,19933.63
4/28/2021 14:40,19933.5,19935.48,19926.83,19930.48
4/28/2021 14:45,19929.97,19930.61,19920.56,19924.18
4/28/2021 14:50,19925.38,19933.97,19925.38,19929.11
4/28/2021 14:55,19928.94,19939.02,19928.94,19929.45
4/28/2021 15:00,19929.3,19941.01,19928.24,19941.01
4/28/2021 15:05,19941.92,19941.92,19931.02,19934.21
4/28/2021 15:10,19934.39,19934.39,19922.22,19922.85
4/28/2021 15:15,19923.46,19924.36,19911.46,19917.09
4/28/2021 15:20,19916.7,19919.82,19905.3,19911.69
4/28/2021 15:25,19911.19,19911.19,19897.77,19905.24
4/29/2021 9:15,20064.65,20142.65,20064.65,20139.15
4/29/2021 9:20,20141.53,20148.62,20124.42,20130.38
4/29/2021 9:25,20133.1,20133.1,20107.61,20113.07
4/29/2021 9:30,20116.19,20123.29,20113.7,20121.14
4/29/2021 9:35,20118.18,20129.29,20116.94,20122.93
4/29/2021 9:40,20121.96,20126.91,20106.6,20106.78
4/29/2021 9:45,20102.7,20109.87,20027.93,20030.35
4/29/2021 9:50,20036.27,20042.28,20015.91,20017.33
4/29/2021 9:55,20016.13,20016.13,19958.8,19974.91
4/29/2021 10:00,19975.99,19990.94,19950.14,19990.94
4/29/2021 10:05,19996.52,20014.85,19972.11,19972.11
4/29/2021 10:10,19969.44,19996.4,19969.44,19987.43
4/29/2021 10:15,19987.69,19988.69,19969.53,19979.76
4/29/2021 10:20,19979.26,19994.99,19979.26,19989.35
4/29/2021 10:25,19989.02,19998.06,19976.28,19976.28
4/29/2021 10:30,19977.03,19988.71,19974.28,19979.78
4/29/2021 10:35,19980.84,19982.72,19926.5,19926.5
4/29/2021 10:40,19922.58,19935.6,19910.54,19924.79
4/29/2021 10:45,19923.48,19925.9,19889.95,19889.95
4/29/2021 10:50,19891.89,19891.89,19855.73,19862.69
4/29/2021 10:55,19864.5,19903.33,19864.5,19889.45
4/29/2021 11:00,19887.36,19896.13,19867.05,19867.05
4/29/2021 11:05,19867.69,19880.83,19867.69,19872.05
4/29/2021 11:10,19873.06,19892.79,19873.06,19892.79
4/29/2021 11:15,19892.69,19934.87,19888.88,19934.62
4/29/2021 11:20,19936.08,19962.25,19932.19,19961.96
4/29/2021 11:25,19961.24,19981.08,19949.45,19952.25
4/29/2021 11:30,19950.96,19950.96,19922.61,19945.53
4/29/2021 11:35,19945.22,19959.63,19937.26,19939.74
4/29/2021 11:40,19937.78,19947.65,19935.28,19947.65
4/29/2021 11:45,19949.01,19959.49,19949.01,19958.84
4/29/2021 11:50,19958.72,19977.39,19958.72,19969.62
4/29/2021 11:55,19969.38,19974.19,19942.07,19942.07
4/29/2021 12:00,19942.22,19955.74,19935.88,19955.38
4/29/2021 12:05,19956.87,19969.74,19956.87,19964.91
4/29/2021 12:10,19966.31,19974.8,19958.97,19974.8
4/29/2021 12:15,19977.27,19977.27,19964.85,19966.84
4/29/2021 12:20,19967.87,19969.63,19959.93,19964.77
4/29/2021 12:25,19965.12,19975.4,19961.42,19973.19
4/29/2021 12:30,19975.07,19976.03,19962.5,19975.2
4/29/2021 12:35,19973.54,19973.54,19962.25,19964.82
4/29/2021 12:40,19962.71,19970.99,19962.71,19968.03
4/29/2021 12:45,19968.4,19975.51,19965.32,19973.55
4/29/2021 12:50,19974.68,20006.04,19974.38,20006.04
4/29/2021 12:55,20004.46,20004.53,19996.47,20001.78
4/29/2021 13:00,20001.88,20011.79,20001.43,20011.53
4/29/2021 13:05,20011.52,20020.57,20011.52,20019.39
4/29/2021 13:10,20017.77,20017.77,19966.95,19978.31
4/29/2021 13:15,19979.72,20002.84,19979.72,20002.41
4/29/2021 13:20,19999.96,20015.26,19999.35,20003.45
4/29/2021 13:25,20004.51,20011.35,20004.44,20008.95
4/29/2021 13:30,20008.88,20017.77,20005.79,20009.29
4/29/2021 13:35,20008.7,20011.67,20004.18,20011.67
4/29/2021 13:40,20011.89,20024.73,20011.89,20016.44
4/29/2021 13:45,20009.66,20009.66,19983.16,19990.36
4/29/2021 13:50,19989.45,19995.57,19984.55,19990.15
4/29/2021 13:55,19989.04,19989.04,19949.33,19951.86
4/29/2021 14:00,19949.28,19957.8,19930.05,19930.42
4/29/2021 14:05,19931.87,19936.15,19926.94,19935.31
4/29/2021 14:10,19934.58,19965.24,19930.46,19963.88
4/29/2021 14:15,19962.63,19970.32,19946.88,19969.19
4/29/2021 14:20,19970.86,19974.93,19958.24,19970.18
4/29/2021 14:25,19970.75,19975.54,19967.1,19970.28
4/29/2021 14:30,19971.82,19972.36,19951.74,19960.21
4/29/2021 14:35,19960.98,19983.36,19960.98,19975.96
4/29/2021 14:40,19977.64,19980.08,19968.27,19969.78
4/29/2021 14:45,19969.66,19981.04,19961.98,19980.44
4/29/2021 14:50,19980.96,19982.58,19977.04,19979.08
4/29/2021 14:55,19979.91,19980.13,19955.36,19973.39
4/29/2021 15:00,19970.26,19983.73,19964.24,19983.46
4/29/2021 15:05,19983.74,19983.74,19964.49,19964.49
4/29/2021 15:10,19963.94,19966.28,19952.47,19955.26
4/29/2021 15:15,19954.81,19955.15,19945.85,19948.74
4/29/2021 15:20,19949.75,19950.19,19927.99,19935.39
4/29/2021 15:25,19934.14,19950.96,19927.95,19950.96
4/30/2021 9:15,19798.37,19851.83,19772.65,19848.04
4/30/2021 9:20,19821.31,19850.88,19812.61,19841.15
4/30/2021 9:25,19842.01,19891.39,19835.58,19878.73
4/30/2021 9:30,19881.39,19900.61,19881.19,19895.29
4/30/2021 9:35,19896.67,19923.48,19893.12,19919.45
4/30/2021 9:40,19924.8,19931.42,19904.37,19907.17
4/30/2021 9:45,19911.1,19929.3,19906.19,19913.02
4/30/2021 9:50,19913.43,19927.59,19902.62,19915.13
4/30/2021 9:55,19915.3,19926.65,19902.7,19925.76
4/30/2021 10:00,19925.44,19941.24,19922.74,19928.29
4/30/2021 10:05,19929.26,19929.26,19876.76,19876.76
4/30/2021 10:10,19875.69,19888.49,19855.94,19884.88
4/30/2021 10:15,19884.09,19895.97,19879.21,19887.66
4/30/2021 10:20,19886.5,19888.63,19874.97,19888.12
4/30/2021 10:25,19888.69,19910.08,19888.69,19910.08
4/30/2021 10:30,19909.83,19914.58,19900.13,19906.9
4/30/2021 10:35,19906.62,19910.39,19893.56,19897.13
4/30/2021 10:40,19896.83,19914.5,19880.57,19897.23
4/30/2021 10:45,19897.98,19910.68,19897.98,19905.02
4/30/2021 10:50,19901.08,19909.41,19900.38,19905.34
4/30/2021 10:55,19906.23,19916.19,19899.6,19910.84
4/30/2021 11:00,19912.37,19913.82,19906.2,19908.36
4/30/2021 11:05,19910.35,19910.35,19895.23,19908.89
4/30/2021 11:10,19909.2,19910.92,19901.1,19906.12
4/30/2021 11:15,19906.41,19916.59,19902.13,19906.82
4/30/2021 11:20,19905.93,19907.63,19898.04,19901.73
4/30/2021 11:25,19896.81,19896.81,19880.04,19882.5
4/30/2021 11:30,19884.04,19895.09,19884.04,19886.39
4/30/2021 11:35,19880,19880,19868.97,19869.12
4/30/2021 11:40,19869.64,19869.64,19852.69,19855.41
4/30/2021 11:45,19855.24,19861.45,19850.87,19856.91
4/30/2021 11:50,19855.5,19868.23,19851.69,19868.23
4/30/2021 11:55,19869.85,19880.75,19868.48,19868.52
4/30/2021 12:00,19870.45,19883.41,19870.45,19883.41
4/30/2021 12:05,19886.71,19894.62,19884.42,19886.64
4/30/2021 12:10,19882.1,19882.1,19873.93,19874.79
4/30/2021 12:15,19873.14,19892.58,19871.94,19888.23
4/30/2021 12:20,19889.27,19901.51,19886.9,19901.48
4/30/2021 12:25,19900.77,19903.69,19892.49,19896.56
4/30/2021 12:30,19899.13,19901.52,19890.88,19899.53
4/30/2021 12:35,19899.1,19906.02,19895,19905.01
4/30/2021 12:40,19905.24,19909.97,19901.06,19906.99
4/30/2021 12:45,19907.38,19913.56,19905.51,19908.8
4/30/2021 12:50,19907.93,19907.93,19884.16,19897.3
4/30/2021 12:55,19897.05,19906.9,19895.03,19900.53
4/30/2021 13:00,19901.35,19901.35,19890.7,19890.7
4/30/2021 13:05,19891.23,19891.23,19864.67,19864.67
