Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis
2024-09-24 19:25:00,5782.0,5784.25,5781.5,5783.5,5658.0,5616.5,5614.75,5614.0,5613.25,5781.5,5788.75,5791.25,5791.75,5792.25,0.0,5783.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 20:05:00,5781.75,5784.0,5781.75,5783.5,5658.0,5616.5,5614.75,5614.0,5613.25,5781.5,5788.75,5791.25,5791.75,5792.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 20:40:00,5781.5,5783.0,5781.25,5782.25,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5781.5,5788.75,5791.25,5791.75,0.0,5782.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 20:55:00,5780.5,5782.0,5780.5,5781.75,5658.0,5616.5,5614.75,5614.0,5613.25,5780.5,5781.25,5781.5,5788.75,5791.25,0.0,5781.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 21:15:00,5780.5,5783.0,5780.25,5782.5,5658.0,5616.5,5614.75,5614.0,5613.25,5780.25,5780.5,5781.25,5781.5,5788.75,5782.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 21:20:00,5782.5,5783.75,5782.5,5783.5,5658.0,5616.5,5614.75,5614.0,5613.25,5780.25,5780.5,5781.25,5781.5,5782.5,5783.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 21:25:00,5783.5,5784.25,5783.25,5783.75,5658.0,5616.5,5614.75,5614.0,5613.25,5780.5,5781.25,5781.5,5782.5,5783.25,5783.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 21:30:00,5783.75,5785.0,5783.5,5785.0,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5781.5,5782.5,5783.25,5783.5,5785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 21:35:00,5785.0,5785.75,5783.75,5784.25,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5781.5,5782.5,5783.25,5783.5,0.0,5784.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 21:50:00,5782.25,5783.0,5782.25,5783.0,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5781.5,5782.5,5783.25,5783.5,0.0,5783.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 22:00:00,5782.75,5783.5,5782.5,5783.5,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5781.5,5782.5,5783.25,5783.5,5783.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 22:05:00,5783.5,5784.25,5783.25,5784.25,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5781.5,5782.25,5782.5,5783.25,5784.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 22:50:00,5783.5,5785.25,5783.5,5785.25,5658.0,5616.5,5614.75,5614.0,5613.25,5781.5,5782.25,5782.5,5783.25,5783.5,5785.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 23:35:00,5782.5,5783.5,5782.5,5783.5,5658.0,5616.5,5614.75,5614.0,5613.25,5781.5,5782.25,5782.5,5783.25,5783.5,0.0,5783.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 23:55:00,5776.5,5780.25,5776.25,5779.75,5658.0,5616.5,5614.75,5614.0,5613.25,5776.25,5781.5,5782.25,5782.5,5783.25,0.0,5779.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 00:45:00,5774.75,5776.75,5774.25,5776.5,5658.0,5616.5,5614.75,5614.0,5613.25,5774.25,5776.25,5781.5,5782.25,5782.5,0.0,5776.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 01:10:00,5775.75,5779.0,5775.25,5777.75,5658.0,5616.5,5614.75,5614.0,5613.25,5774.25,5775.25,5776.25,5781.5,5782.25,5777.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 01:15:00,5778.0,5778.25,5774.75,5777.25,5658.0,5616.5,5614.75,5614.0,5613.25,5774.25,5775.25,5776.25,5781.5,5782.25,0.0,5777.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 01:25:00,5779.0,5781.75,5778.0,5781.75,5658.0,5616.5,5614.75,5614.0,5613.25,5774.25,5775.25,5776.25,5781.5,5782.25,5781.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 01:30:00,5781.75,5783.0,5780.75,5782.75,5658.0,5616.5,5614.75,5614.0,5613.25,5774.25,5775.25,5776.25,5781.5,5782.25,5782.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 01:35:00,5783.0,5784.25,5782.25,5783.25,5658.0,5616.5,5614.75,5614.0,5613.25,5774.25,5775.25,5776.25,5778.0,5781.5,5783.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 02:00:00,5782.5,5784.0,5782.0,5783.5,5658.0,5616.5,5614.75,5614.0,5613.25,5774.25,5775.25,5776.25,5778.0,5780.75,5783.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 02:05:00,5783.25,5784.25,5782.25,5783.75,5658.0,5616.5,5614.75,5614.0,5613.25,5775.25,5776.25,5778.0,5780.75,5782.0,5783.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 02:15:00,5782.5,5784.75,5782.5,5784.0,5658.0,5616.5,5614.75,5614.0,5613.25,5776.25,5778.0,5780.75,5782.0,5782.25,5784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 02:50:00,5781.75,5783.0,5781.25,5782.25,5658.0,5616.5,5614.75,5614.0,5613.25,5776.25,5778.0,5780.75,5781.25,5782.0,0.0,5782.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 03:15:00,5783.0,5784.0,5783.0,5783.75,5658.0,5616.5,5614.75,5614.0,5613.25,5778.0,5780.75,5781.25,5782.0,5782.5,5783.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 03:30:00,5779.75,5782.25,5779.75,5781.5,5658.0,5616.5,5614.75,5614.0,5613.25,5778.0,5779.75,5780.75,5781.25,5782.0,0.0,5781.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 03:35:00,5781.25,5785.0,5780.5,5784.75,5658.0,5616.5,5614.75,5614.0,5613.25,5778.0,5779.75,5780.5,5780.75,5781.25,5784.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 04:00:00,5782.75,5784.5,5782.0,5784.25,5658.0,5616.5,5614.75,5614.0,5613.25,5779.75,5780.5,5780.75,5781.25,5782.0,0.0,5784.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 04:05:00,5784.25,5789.0,5784.25,5787.0,5658.0,5616.5,5614.75,5614.0,5613.25,5780.5,5780.75,5781.25,5782.0,5784.25,5787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 04:10:00,5787.0,5787.75,5786.75,5787.5,5658.0,5616.5,5614.75,5614.0,5613.25,5780.75,5781.25,5782.0,5784.25,5786.75,5787.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 04:15:00,5787.5,5789.0,5787.25,5788.75,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5782.0,5784.25,5786.75,5787.25,5788.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 04:55:00,5787.25,5788.75,5787.25,5788.25,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5782.0,5784.25,5786.75,5787.25,0.0,5788.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 05:00:00,5788.25,5791.0,5788.0,5790.75,5658.0,5616.5,5614.75,5614.0,5613.25,5782.0,5784.25,5786.75,5787.25,5788.0,5790.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 05:05:00,5791.0,5792.5,5789.75,5791.0,5658.0,5616.5,5614.75,5614.0,5613.25,5782.0,5784.25,5786.75,5787.25,5788.0,5791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 05:10:00,5790.75,5791.75,5790.5,5791.5,5658.0,5616.5,5614.75,5614.0,5613.25,5782.0,5784.25,5786.75,5787.25,5788.0,5791.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 05:45:00,5788.0,5789.0,5787.5,5788.25,5658.0,5616.5,5614.75,5614.0,5613.25,5782.0,5784.25,5786.75,5787.25,5788.0,0.0,5788.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 05:55:00,5787.0,5790.0,5787.0,5789.5,5658.0,5616.5,5614.75,5614.0,5613.25,5782.0,5784.25,5786.75,5787.0,5787.25,5789.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 06:00:00,5789.5,5790.25,5789.0,5790.0,5658.0,5616.5,5614.75,5614.0,5613.25,5784.25,5786.75,5787.0,5787.25,5787.5,5790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 06:55:00,5788.75,5790.75,5788.5,5790.5,5658.0,5616.5,5614.75,5614.0,5613.25,5786.75,5787.0,5787.25,5787.5,5788.5,5790.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 07:10:00,5789.0,5791.0,5788.25,5791.0,5658.0,5616.5,5614.75,5614.0,5613.25,5786.75,5787.0,5787.25,5787.5,5788.25,5791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 07:35:00,5790.5,5798.0,5790.5,5795.0,5658.0,5616.5,5614.75,5614.0,5613.25,5787.0,5787.25,5787.5,5788.25,5788.5,5795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 07:40:00,5795.0,5797.25,5793.0,5794.0,5658.0,5616.5,5614.75,5614.0,5613.25,5787.0,5787.25,5787.5,5788.25,5788.5,0.0,5794.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 08:00:00,5792.75,5795.0,5791.25,5794.5,5658.0,5616.5,5614.75,5614.0,5613.25,5787.0,5787.25,5787.5,5788.25,5788.5,5794.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 08:05:00,5794.5,5796.75,5793.5,5795.5,5658.0,5616.5,5614.75,5614.0,5613.25,5787.0,5787.25,5787.5,5788.25,5788.5,5795.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 08:10:00,5795.5,5798.75,5794.5,5796.5,5658.0,5616.5,5614.75,5614.0,5613.25,5787.25,5787.5,5788.25,5788.5,5791.25,5796.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 08:40:00,5791.25,5793.25,5789.75,5792.25,5658.0,5616.5,5614.75,5614.0,5613.25,5787.25,5787.5,5788.25,5788.5,5789.75,0.0,5792.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 08:55:00,5787.0,5792.5,5785.0,5791.0,5658.0,5616.5,5614.75,5614.0,5613.25,5785.0,5787.25,5787.5,5788.25,5788.5,0.0,5791.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 09:00:00,5790.75,5792.5,5789.75,5791.5,5658.0,5616.5,5614.75,5614.0,5613.25,5787.25,5787.5,5788.25,5788.5,5789.75,5791.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 09:40:00,5787.0,5791.75,5786.75,5790.25,5658.0,5616.5,5614.75,5614.0,5613.25,5785.0,5787.25,5787.5,5788.25,5788.5,0.0,5790.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 09:45:00,5790.25,5791.75,5786.0,5787.5,5658.0,5616.5,5614.75,5614.0,5613.25,5785.0,5787.25,5787.5,5788.25,5788.5,0.0,5787.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 10:00:00,5785.0,5787.5,5782.5,5787.0,5658.0,5616.5,5614.75,5614.0,5613.25,5785.0,5787.25,5787.5,5788.25,5788.5,0.0,5787.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 10:25:00,5783.5,5786.0,5783.5,5785.25,5658.0,5616.5,5614.75,5614.0,5613.25,5785.0,5787.25,5787.5,5788.25,5788.5,0.0,5785.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 10:55:00,5779.75,5784.5,5779.5,5783.25,5658.0,5616.5,5614.75,5614.0,5613.25,5779.5,5785.0,5787.25,5787.5,5788.25,0.0,5783.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 11:20:00,5776.5,5779.5,5775.0,5777.75,5658.0,5616.5,5614.75,5614.0,5613.25,5775.0,5779.5,5785.0,5787.25,5787.5,0.0,5777.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 11:40:00,5773.0,5776.25,5768.0,5774.75,5658.0,5616.5,5614.75,5614.0,5613.25,5768.0,5775.0,5779.5,5785.0,5787.25,0.0,5774.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 11:55:00,5771.75,5779.0,5771.0,5778.75,5658.0,5616.5,5614.75,5614.0,5613.25,5768.0,5771.0,5775.0,5779.5,5785.0,5778.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 12:00:00,5778.5,5782.5,5778.0,5782.0,5658.0,5616.5,5614.75,5614.0,5613.25,5768.0,5771.0,5775.0,5778.0,5779.5,5782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 12:30:00,5776.5,5781.25,5776.25,5781.25,5658.0,5616.5,5614.75,5614.0,5613.25,5768.0,5771.0,5775.0,5776.25,5778.0,0.0,5781.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 13:25:00,5777.0,5778.25,5776.25,5777.5,5658.0,5616.5,5614.75,5614.0,5613.25,5768.0,5771.0,5775.0,5776.25,5778.0,0.0,5777.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 13:45:00,5774.25,5775.0,5772.75,5774.75,5658.0,5616.5,5614.75,5614.0,5613.25,5768.0,5771.0,5772.75,5775.0,5776.25,0.0,5774.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 13:50:00,5775.0,5777.25,5774.25,5776.5,5658.0,5616.5,5614.75,5614.0,5613.25,5768.0,5771.0,5772.75,5774.25,5775.0,5776.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 13:55:00,5776.5,5778.75,5774.75,5777.5,5658.0,5616.5,5614.75,5614.0,5613.25,5768.0,5771.0,5772.75,5774.25,5774.75,5777.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 14:00:00,5777.5,5781.25,5775.5,5779.25,5658.0,5616.5,5614.75,5614.0,5613.25,5771.0,5772.75,5774.25,5774.75,5775.5,5779.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 14:05:00,5779.5,5783.5,5778.0,5782.75,5658.0,5616.5,5614.75,5614.0,5613.25,5772.75,5774.25,5774.75,5775.5,5778.0,5782.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 14:15:00,5782.25,5784.5,5781.75,5784.25,5658.0,5616.5,5614.75,5614.0,5613.25,5774.25,5774.75,5775.5,5778.0,5781.75,5784.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 14:50:00,5782.5,5784.0,5782.25,5783.25,5658.0,5616.5,5614.75,5614.0,5613.25,5774.75,5775.5,5778.0,5781.75,5782.25,0.0,5783.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 16:30:00,5781.25,5782.0,5781.25,5781.75,5658.0,5616.5,5614.75,5614.0,5613.25,5774.75,5775.5,5778.0,5781.25,5781.75,0.0,5781.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 16:35:00,5781.75,5784.25,5781.5,5784.25,5658.0,5616.5,5614.75,5614.0,5613.25,5774.75,5775.5,5778.0,5781.25,5781.5,5784.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 16:45:00,5784.0,5785.5,5784.0,5785.0,5658.0,5616.5,5614.75,5614.0,5613.25,5775.5,5778.0,5781.25,5781.5,5784.0,5785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 17:15:00,5783.0,5784.0,5783.0,5783.75,5658.0,5616.5,5614.75,5614.0,5613.25,5775.5,5778.0,5781.25,5781.5,5783.0,0.0,5783.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 17:25:00,5783.25,5784.75,5783.25,5784.75,5658.0,5616.5,5614.75,5614.0,5613.25,5778.0,5781.25,5781.5,5783.0,5783.25,5784.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 17:40:00,5785.0,5786.0,5784.5,5785.75,5658.0,5616.5,5614.75,5614.0,5613.25,5781.25,5781.5,5783.0,5783.25,5784.5,5785.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 17:45:00,5785.5,5786.5,5784.75,5786.0,5658.0,5616.5,5614.75,5614.0,5613.25,5781.5,5783.0,5783.25,5784.5,5784.75,5786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 17:50:00,5785.75,5790.75,5785.75,5789.75,5658.0,5616.5,5614.75,5614.0,5613.25,5783.0,5783.25,5784.5,5784.75,5785.75,5789.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 17:55:00,5789.5,5790.0,5788.25,5788.25,5658.0,5616.5,5614.75,5614.0,5613.25,5783.0,5783.25,5784.5,5784.75,5785.75,0.0,5788.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 18:10:00,5790.0,5793.0,5790.0,5792.5,5658.0,5616.5,5614.75,5614.0,5613.25,5783.0,5783.25,5784.5,5784.75,5785.75,5792.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 18:15:00,5792.5,5793.75,5791.75,5793.5,5658.0,5616.5,5614.75,5614.0,5613.25,5783.0,5783.25,5784.5,5784.75,5785.75,5793.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 18:30:00,5793.0,5794.25,5793.0,5794.0,5658.0,5616.5,5614.75,5614.0,5613.25,5783.25,5784.5,5784.75,5785.75,5790.0,5794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 18:35:00,5794.25,5796.5,5793.75,5795.75,5658.0,5616.5,5614.75,5614.0,5613.25,5784.5,5784.75,5785.75,5790.0,5791.75,5795.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 19:00:00,5793.0,5794.75,5792.75,5794.25,5658.0,5616.5,5614.75,5614.0,5613.25,5784.75,5785.75,5790.0,5791.75,5792.75,0.0,5794.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 19:50:00,5794.75,5796.25,5794.5,5796.0,5658.0,5616.5,5614.75,5614.0,5613.25,5785.75,5790.0,5791.75,5792.75,5793.75,5796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 19:55:00,5796.0,5797.5,5795.0,5797.25,5658.0,5616.5,5614.75,5614.0,5613.25,5790.0,5791.75,5792.75,5793.75,5794.5,5797.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 20:00:00,5797.5,5799.25,5797.0,5797.75,5658.0,5616.5,5614.75,5614.0,5613.25,5791.75,5792.75,5793.75,5794.5,5795.0,5797.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 20:05:00,5797.75,5799.25,5797.5,5798.5,5658.0,5616.5,5614.75,5614.0,5613.25,5792.75,5793.75,5794.5,5795.0,5797.0,5798.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 20:55:00,5798.75,5799.75,5798.5,5799.75,5658.0,5616.5,5614.75,5614.0,5613.25,5793.75,5794.5,5795.0,5797.0,5797.5,5799.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 21:35:00,5800.0,5802.0,5800.0,5801.75,5658.0,5616.5,5614.75,5614.0,5613.25,5794.5,5795.0,5797.0,5797.5,5798.5,5801.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 22:35:00,5805.75,5806.25,5805.25,5806.25,5658.0,5616.5,5614.75,5614.0,5613.25,5795.0,5797.0,5797.5,5798.5,5800.0,5806.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 23:25:00,5807.75,5809.75,5807.75,5809.25,5658.0,5616.5,5614.75,5614.0,5613.25,5797.0,5797.5,5798.5,5800.0,5805.25,5809.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 01:05:00,5821.0,5823.75,5821.0,5822.0,5658.0,5616.5,5614.75,5614.0,5613.25,5797.5,5798.5,5800.0,5805.25,5807.75,5822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 01:45:00,5821.75,5824.75,5821.75,5824.0,5658.0,5616.5,5614.75,5614.0,5613.25,5798.5,5800.0,5805.25,5807.75,5821.0,5824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 03:15:00,5822.5,5823.75,5821.25,5823.5,5658.0,5616.5,5614.75,5614.0,5613.25,5800.0,5805.25,5807.75,5821.0,5821.25,0.0,5823.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 03:40:00,5824.25,5826.5,5823.75,5826.5,5658.0,5616.5,5614.75,5614.0,5613.25,5805.25,5807.75,5821.0,5821.25,5821.75,5826.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 04:20:00,5823.25,5824.5,5823.0,5824.5,5658.0,5616.5,5614.75,5614.0,5613.25,5807.75,5821.0,5821.25,5821.75,5823.0,0.0,5824.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 04:30:00,5824.5,5825.25,5823.5,5825.0,5658.0,5616.5,5614.75,5614.0,5613.25,5821.0,5821.25,5821.75,5823.0,5823.5,5825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 04:45:00,5824.25,5826.75,5824.25,5826.5,5658.0,5616.5,5614.75,5614.0,5613.25,5821.25,5821.75,5823.0,5823.5,5824.25,5826.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 04:50:00,5826.75,5827.5,5825.75,5827.5,5658.0,5616.5,5614.75,5614.0,5613.25,5821.75,5823.0,5823.5,5824.25,5825.75,5827.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 04:55:00,5827.75,5828.25,5826.75,5827.5,5658.0,5616.5,5614.75,5614.0,5613.25,5821.75,5823.0,5823.5,5824.25,5825.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 05:25:00,5824.25,5824.5,5822.5,5824.5,5658.0,5616.5,5614.75,5614.0,5613.25,5821.75,5823.0,5823.5,5824.25,5825.75,0.0,5824.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 05:30:00,5824.25,5826.5,5824.25,5826.0,5658.0,5616.5,5614.75,5614.0,5613.25,5821.75,5823.0,5823.5,5824.25,5825.75,5826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 06:15:00,5820.25,5822.5,5819.5,5822.25,5658.0,5616.5,5614.75,5614.0,5613.25,5819.5,5821.75,5823.0,5823.5,5824.25,0.0,5822.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 06:20:00,5822.25,5824.75,5822.0,5823.75,5658.0,5616.5,5614.75,5614.0,5613.25,5819.5,5821.75,5822.0,5823.0,5823.5,5823.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 06:25:00,5823.75,5826.0,5822.75,5825.75,5658.0,5616.5,5614.75,5614.0,5613.25,5819.5,5821.75,5822.0,5822.75,5823.0,5825.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 06:45:00,5824.75,5827.25,5823.0,5827.0,5658.0,5616.5,5614.75,5614.0,5613.25,5819.5,5821.75,5822.0,5822.75,5823.0,5827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 06:55:00,5825.0,5828.0,5824.75,5827.25,5658.0,5616.5,5614.75,5614.0,5613.25,5821.75,5822.0,5822.75,5823.0,5824.75,5827.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 07:10:00,5827.5,5830.0,5827.25,5829.5,5658.0,5616.5,5614.75,5614.0,5613.25,5822.0,5822.75,5823.0,5824.75,5827.25,5829.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 07:15:00,5829.75,5829.75,5828.25,5828.75,5658.0,5616.5,5614.75,5614.0,5613.25,5822.0,5822.75,5823.0,5824.75,5827.25,0.0,5828.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 08:15:00,5809.5,5813.25,5808.75,5811.5,5658.0,5616.5,5614.75,5614.0,5613.25,5822.0,5822.75,5823.0,5824.75,5827.25,0.0,5811.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 08:35:00,5806.0,5807.75,5803.25,5807.75,5658.0,5616.5,5614.75,5614.0,5613.25,5822.0,5822.75,5823.0,5824.75,5827.25,0.0,5807.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 08:40:00,5807.75,5814.25,5805.75,5813.25,5658.0,5616.5,5614.75,5614.0,5613.25,5803.25,5822.0,5822.75,5823.0,5824.75,5813.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 09:05:00,5792.25,5796.75,5788.5,5796.25,5658.0,5616.5,5614.75,5614.0,5613.25,5788.5,5803.25,5822.0,5822.75,5823.0,0.0,5796.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 09:10:00,5796.0,5801.25,5796.0,5798.75,5658.0,5616.5,5614.75,5614.0,5613.25,5788.5,5796.0,5803.25,5822.0,5822.75,5798.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 09:30:00,5792.0,5793.25,5789.25,5792.75,5658.0,5616.5,5614.75,5614.0,5613.25,5788.5,5789.25,5796.0,5803.25,5822.0,0.0,5792.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 09:40:00,5790.0,5795.5,5789.75,5794.5,5658.0,5616.5,5614.75,5614.0,5613.25,5788.5,5789.25,5789.75,5796.0,5803.25,5794.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 09:45:00,5794.75,5797.25,5793.5,5796.75,5658.0,5616.5,5614.75,5614.0,5613.25,5788.5,5789.25,5789.75,5793.5,5796.0,5796.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 09:55:00,5796.0,5801.5,5795.75,5801.0,5658.0,5616.5,5614.75,5614.0,5613.25,5788.5,5789.25,5789.75,5793.5,5795.75,5801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 10:00:00,5801.0,5805.5,5800.5,5803.75,5658.0,5616.5,5614.75,5614.0,5613.25,5789.25,5789.75,5793.5,5795.75,5800.5,5803.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 10:40:00,5789.75,5793.25,5789.5,5792.5,5658.0,5616.5,5614.75,5614.0,5613.25,5789.25,5789.5,5789.75,5793.5,5795.75,0.0,5792.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 11:25:00,5781.0,5785.75,5780.0,5782.75,5658.0,5616.5,5614.75,5614.0,5613.25,5780.0,5789.25,5789.5,5789.75,5793.5,0.0,5782.75,0.0,0.0,0.0,0.0,0.0,0.0
