Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis
2024-06-03 03:40:00,5363.75,5366.5,5362.75,5365.75,5371.25,5368.75,5361.25,5296.5,5287.75,5365.75,5366.25,5369.25,5371.5,5373.0,5365.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 03:45:00,5365.75,5365.75,5364.0,5364.25,5371.25,5368.75,5361.25,5296.5,5287.75,5365.75,5366.25,5369.25,5371.5,5373.0,0.0,5364.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 03:50:00,5364.25,5367.75,5364.25,5366.0,5371.25,5368.75,5361.25,5296.5,5287.75,5365.75,5366.25,5369.25,5371.5,5373.0,5366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 03:55:00,5365.75,5366.0,5361.5,5362.0,5371.25,5368.75,5361.25,5296.5,5287.75,5365.75,5366.25,5369.25,5371.5,5373.0,0.0,5362.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:00:00,5362.0,5364.75,5361.75,5362.75,5371.25,5368.75,5361.25,5296.5,5287.75,5365.75,5366.25,5369.25,5371.5,5373.0,5362.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:05:00,5362.75,5364.25,5359.5,5363.75,5371.25,5368.75,5361.25,5296.5,5287.75,5365.75,5366.25,5369.25,5371.5,5373.0,5363.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:10:00,5363.75,5365.25,5362.75,5364.0,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5365.75,5366.25,5369.25,5371.5,5364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:15:00,5364.25,5368.0,5364.0,5367.25,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5369.25,5367.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:20:00,5367.25,5367.5,5365.0,5366.25,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5369.25,0.0,5366.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:25:00,5366.5,5369.5,5366.25,5368.25,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5369.25,5368.25,0.0,5368.25,5366.25,5365.75,5368.75,3.0,24.79
2024-06-03 04:30:00,5368.25,5370.0,5367.5,5369.0,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5369.25,5369.0,0.0,5369.0,5366.25,5365.75,5371.25,0.5,25.5
2024-06-03 04:35:00,5369.0,5371.5,5369.0,5370.75,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5370.75,0.0,5370.75,5367.5,5366.25,5371.25,0.5,28.12
2024-06-03 04:40:00,5370.75,5372.0,5369.25,5369.75,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5369.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:45:00,5369.75,5370.0,5367.25,5367.5,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5367.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:50:00,5367.25,5371.0,5366.75,5371.0,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 04:55:00,5371.25,5371.75,5369.75,5371.75,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5371.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:00:00,5371.5,5372.5,5369.75,5370.0,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5370.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:05:00,5369.75,5370.5,5367.5,5369.25,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5369.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:10:00,5369.0,5371.0,5369.0,5370.5,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5370.5,0.0,5370.5,5367.5,5366.25,5371.25,346.5,28.12
2024-06-03 05:15:00,5370.25,5370.5,5368.0,5368.75,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5368.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:20:00,5368.75,5369.25,5366.75,5367.75,5371.25,5368.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5367.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:25:00,5368.0,5368.25,5366.75,5367.75,5368.75,5368.25,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:30:00,5367.75,5368.75,5367.25,5368.75,5368.75,5368.25,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5368.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:35:00,5368.75,5369.75,5367.75,5369.5,5368.75,5368.25,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5369.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:40:00,5369.75,5370.0,5367.0,5367.5,5368.75,5368.25,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5367.5,5367.5,5368.25,5368.75,5366.25,-1.0,-59.33
2024-06-03 05:45:00,5367.25,5367.75,5366.0,5366.75,5368.75,5368.25,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5366.75,5366.75,5368.25,5368.75,5366.25,-1.0,-59.33
2024-06-03 05:50:00,5366.75,5367.0,5363.5,5365.25,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5365.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 05:55:00,5365.25,5368.0,5364.5,5368.0,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:00:00,5367.75,5368.0,5366.25,5367.25,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5367.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:05:00,5367.25,5368.5,5366.5,5367.25,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:10:00,5367.25,5368.25,5366.0,5367.25,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:15:00,5367.0,5368.25,5366.75,5367.5,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:20:00,5367.5,5368.0,5366.75,5367.0,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5367.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:25:00,5367.0,5367.5,5366.25,5367.0,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:30:00,5366.75,5368.0,5366.25,5367.5,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:35:00,5367.5,5369.0,5366.25,5368.25,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5368.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:40:00,5368.0,5368.5,5366.75,5367.75,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5367.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 06:45:00,5367.75,5367.75,5366.25,5366.75,5368.25,5367.0,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5366.75,5366.75,5367.0,5368.25,5366.25,-1.25,-54.83
2024-06-03 06:50:00,5366.75,5366.75,5365.0,5365.75,5367.0,5366.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,5365.75,5365.75,5366.75,5367.0,5362.75,-45.25,-55.185
2024-06-03 06:55:00,5365.5,5366.25,5365.0,5365.75,5367.0,5366.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:00:00,5365.5,5368.25,5365.5,5366.5,5367.0,5366.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.75,5366.25,5367.5,5366.5,0.0,5366.5,5366.25,5365.75,5367.0,9.5,24.675
2024-06-03 07:05:00,5366.75,5369.25,5366.5,5368.5,5367.0,5366.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.0,5365.75,5366.25,5368.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:10:00,5368.75,5369.75,5367.25,5369.75,5367.0,5366.75,5361.25,5296.5,5287.75,5359.5,5362.75,5365.0,5365.5,5365.75,5369.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:15:00,5369.75,5371.5,5369.0,5370.25,5367.0,5366.75,5361.25,5296.5,5287.75,5362.75,5365.0,5365.5,5365.75,5366.5,5370.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:20:00,5370.25,5371.5,5369.5,5371.0,5367.0,5366.75,5361.25,5296.5,5287.75,5365.0,5365.5,5365.75,5366.5,5367.25,5371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:25:00,5371.25,5371.25,5368.25,5368.25,5367.0,5366.75,5361.25,5296.5,5287.75,5365.0,5365.5,5365.75,5366.5,5367.25,0.0,5368.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:30:00,5368.5,5368.5,5365.5,5367.0,5367.0,5366.75,5361.25,5296.5,5287.75,5365.0,5365.5,5365.75,5366.5,5367.25,0.0,5367.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:35:00,5367.0,5371.0,5367.0,5368.5,5367.0,5366.75,5361.25,5296.5,5287.75,5365.0,5365.5,5365.75,5366.5,5367.25,5368.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:40:00,5368.75,5369.25,5367.25,5369.25,5367.0,5366.75,5361.25,5296.5,5287.75,5365.0,5365.5,5365.75,5366.5,5367.25,5369.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:45:00,5369.0,5371.75,5369.0,5371.25,5367.0,5366.75,5361.25,5296.5,5287.75,5365.0,5365.5,5365.75,5366.5,5367.0,5371.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:50:00,5371.5,5373.0,5370.0,5372.75,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,5372.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 07:55:00,5373.0,5373.25,5371.25,5372.25,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5372.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:00:00,5372.0,5372.75,5371.25,5372.5,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,5372.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:05:00,5372.25,5373.25,5370.75,5371.5,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5371.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:10:00,5371.75,5373.0,5371.25,5371.5,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:15:00,5371.5,5373.5,5371.5,5373.25,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,5373.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:20:00,5373.25,5374.5,5371.75,5371.75,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5371.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:25:00,5372.0,5373.5,5372.0,5373.25,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,5373.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:30:00,5373.0,5373.75,5372.25,5373.0,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5373.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:35:00,5372.75,5373.25,5369.5,5370.0,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5370.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:40:00,5370.0,5372.0,5369.25,5372.0,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,5372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:45:00,5372.0,5374.25,5371.75,5372.75,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,5372.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:50:00,5372.75,5373.0,5371.0,5371.5,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5371.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 08:55:00,5371.75,5372.75,5370.5,5370.75,5367.0,5366.75,5361.25,5296.5,5287.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5370.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:00:00,5370.75,5372.0,5370.0,5370.5,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5370.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:05:00,5370.5,5373.5,5370.5,5373.0,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,5373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:10:00,5373.0,5374.5,5372.25,5374.25,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,5374.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:15:00,5374.25,5375.0,5372.5,5372.75,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5372.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:20:00,5373.0,5373.5,5372.25,5372.75,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:25:00,5372.5,5377.0,5372.25,5376.0,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:30:00,5376.0,5377.5,5374.5,5376.5,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,5376.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:35:00,5376.75,5377.75,5372.25,5373.5,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5373.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:40:00,5373.75,5374.5,5372.0,5374.25,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,5374.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:45:00,5374.5,5377.75,5372.25,5372.75,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5372.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:50:00,5372.75,5376.25,5372.25,5373.25,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,5373.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 09:55:00,5373.25,5373.75,5366.25,5367.0,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5367.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:00:00,5366.75,5367.0,5359.5,5365.0,5372.0,5367.0,5366.75,5361.25,5296.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5365.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:05:00,5365.75,5377.0,5361.5,5364.0,5373.75,5372.0,5367.0,5366.75,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5364.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:10:00,5363.75,5369.75,5361.25,5361.75,5372.0,5369.75,5367.0,5366.75,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5361.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:15:00,5361.5,5368.75,5360.0,5367.75,5372.0,5369.75,5367.0,5366.75,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,5367.75,0.0,5367.75,5367.25,5367.0,5369.75,5.25,9.61
2024-06-03 10:20:00,5368.0,5370.75,5366.0,5369.5,5372.0,5369.75,5367.0,5366.75,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,5369.5,0.0,5369.5,5367.25,5367.0,5372.0,3.0,10.91
2024-06-03 10:25:00,5369.75,5371.0,5365.25,5368.5,5372.0,5369.75,5367.0,5366.75,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5368.5,5368.5,5369.75,5372.0,5367.25,-49.75,-16.895
2024-06-03 10:30:00,5368.25,5370.75,5366.5,5368.0,5372.0,5369.75,5367.0,5366.75,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5368.0,5368.0,5369.75,5372.0,5367.25,-49.75,-23.625
2024-06-03 10:35:00,5368.0,5368.25,5361.75,5363.0,5369.75,5368.25,5367.0,5366.75,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5363.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:40:00,5363.25,5364.25,5357.25,5359.75,5368.25,5367.0,5366.75,5364.25,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5359.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:45:00,5359.5,5363.25,5357.25,5359.25,5367.0,5366.75,5364.25,5363.25,5361.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5359.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:50:00,5359.0,5359.25,5349.25,5350.0,5366.75,5364.25,5363.25,5361.25,5359.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5350.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 10:55:00,5350.25,5352.75,5344.75,5345.0,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5345.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:00:00,5345.0,5347.0,5342.75,5345.75,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,5345.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:05:00,5346.0,5346.25,5341.0,5342.25,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5342.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:10:00,5342.5,5348.25,5339.5,5347.5,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,5347.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:15:00,5347.5,5349.5,5345.5,5347.0,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5347.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:20:00,5347.25,5350.0,5345.75,5349.25,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,5349.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:25:00,5349.25,5351.75,5348.5,5349.0,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5349.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:30:00,5349.0,5350.5,5347.25,5349.5,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,5349.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:35:00,5349.5,5351.0,5344.75,5344.75,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5344.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:40:00,5344.75,5352.5,5343.75,5346.5,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,5346.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:45:00,5346.5,5348.5,5342.75,5347.25,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,5347.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:50:00,5347.25,5348.25,5342.75,5345.0,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5345.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 11:55:00,5345.0,5349.0,5343.5,5347.5,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,5347.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:00:00,5347.75,5347.75,5344.0,5346.5,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5346.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:05:00,5346.25,5350.0,5342.75,5345.25,5364.25,5363.25,5361.25,5359.25,5352.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5345.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:10:00,5345.25,5346.0,5339.5,5341.75,5363.25,5361.25,5359.25,5352.75,5346.0,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5341.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:15:00,5341.75,5344.5,5328.5,5330.25,5361.25,5359.25,5352.75,5346.0,5344.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5330.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:20:00,5330.25,5333.75,5327.25,5327.5,5359.25,5352.75,5346.0,5344.5,5333.75,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5327.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:25:00,5327.5,5329.25,5321.75,5324.5,5352.75,5346.0,5344.5,5333.75,5329.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5324.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:30:00,5324.5,5327.0,5322.0,5324.75,5352.75,5346.0,5344.5,5333.75,5329.25,5365.5,5365.75,5366.5,5367.0,5367.25,5324.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:35:00,5324.75,5327.75,5318.75,5319.25,5352.75,5346.0,5344.5,5333.75,5329.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5319.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:40:00,5319.5,5328.0,5318.75,5327.5,5352.75,5346.0,5344.5,5333.75,5329.25,5365.5,5365.75,5366.5,5367.0,5367.25,5327.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:45:00,5327.75,5328.5,5323.5,5324.25,5352.75,5346.0,5344.5,5333.75,5329.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5324.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:50:00,5324.5,5328.5,5323.5,5325.75,5352.75,5346.0,5344.5,5333.75,5329.25,5365.5,5365.75,5366.5,5367.0,5367.25,5325.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 12:55:00,5325.5,5325.5,5317.5,5324.25,5352.75,5346.0,5344.5,5333.75,5329.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5324.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 13:00:00,5324.5,5326.0,5322.5,5323.25,5352.75,5346.0,5344.5,5333.75,5329.25,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5323.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 13:05:00,5323.25,5324.0,5319.75,5320.75,5346.0,5344.5,5333.75,5329.25,5324.0,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5320.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 13:10:00,5320.5,5324.25,5318.75,5319.0,5344.5,5333.75,5329.25,5324.25,5324.0,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5319.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 13:15:00,5319.0,5319.5,5311.25,5317.5,5333.75,5329.25,5324.25,5324.0,5319.5,5365.5,5365.75,5366.5,5367.0,5367.25,0.0,5317.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 13:20:00,5317.75,5325.0,5316.75,5324.0,5333.75,5329.25,5324.25,5324.0,5319.5,5365.5,5365.75,5366.5,5367.0,5367.25,5324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03 13:25:00,5324.0,5328.25,5323.5,5326.0,5333.75,5329.25,5324.25,5324.0,5319.5,5365.5,5365.75,5366.5,5367.0,5367.25,5326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
